sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_175_wbldRa_S172,469,Acinetobacter,,0,0,-100,1,3.8745273,-0.9545473
RR034H_175_wbldRa_S172,528,Ochrobactrum,,1,3.8745273,3.8886512,0,0,-100
RR034H_175_wbldRa_S172,561,Escherichia,,3,11.6235819,-1.2121394,10,38.7452731,-0.6015141
RR034H_175_wbldRa_S172,1386,Bacillus,,1,3.8745273,-0.5918588,0,0,-100
RR034H_175_wbldRa_S172,1578,Lactobacillus,,0,0,-100,1,3.8745273,-1.189458
RR034H_175_wbldRa_S172,1847,Pseudonocardia,,1,3.8745273,-0.8338781,0,0,-100
RR034H_175_wbldRa_S172,12916,Acidovorax,,1,3.8745273,-1.3414803,0,0,-100
RR034H_175_wbldRa_S172,13687,Sphingomonas,,3,11.6235819,-0.7644065,16,61.9924369,-0.611372
RR034H_175_wbldRa_S172,28100,Phyllobacterium,,4,15.4981092,-0.5542444,28,108.4867646,4.7468631
RR034H_175_wbldRa_S172,28105,Sinorhizobium,,1,3.8745273,-0.7888859,0,0,-100
RR034H_175_wbldRa_S172,40323,Stenotrophomonas,,1,3.8745273,-1.4439628,0,0,-100
RR034H_175_wbldRa_S172,53460,Nakamurella,,0,0,-100,1,3.8745273,99
RR034H_175_wbldRa_S172,57495,Dermacoccus,,1,3.8745273,-0.5159144,0,0,-100
RR034H_175_wbldRa_S172,68287,Mesorhizobium,,3,11.6235819,-0.9091934,0,0,-100
RR034H_175_wbldRa_S172,80865,Delftia,,8,30.9962185,-0.8840371,6,23.2471638,-0.87597
RR034H_175_wbldRa_S172,106591,Ensifer,,2,7.7490546,9.2972348,0,0,-100
RR034H_175_wbldRa_S172,125216,Roseomonas,,2,7.7490546,-0.2792795,0,0,-100
RR034H_175_wbldRa_S172,149698,Massilia,,1,3.8745273,-1.2469491,0,0,-100
RR034H_175_wbldRa_S172,165695,Sphingobium,,1,3.8745273,-0.8880875,0,0,-100
RR034H_175_wbldRa_S172,165697,Sphingopyxis,,1,3.8745273,-1.3159335,0,0,-100
RR034H_175_wbldRa_S172,238749,Diaphorobacter,,0,0,-100,1,3.8745273,-0.6590745
RR034H_175_wbldRa_S172,265976,Serinicoccus,,2,7.7490546,6.0991845,0,0,-100
RR034H_175_wbldRa_S172,361177,Altererythrobacter,,2,7.7490546,-0.1078554,0,0,-100
RR034H_175_wbldRa_S172,1525371,Neorhizobium,,2,7.7490546,0.0175273,0,0,-100
RR034H_175_wbldRa_S172,1866885,Mycolicibacterium,,2,7.7490546,-0.5823698,0,0,-100
RR034H_178_wbldRa_S175,561,Escherichia,,0,0,-100,2,10.0657292,-0.630087
RR034H_180_wbldRa_S178,561,Escherichia,,0,0,-100,2,12.0532755,-0.6281069
RR034H_177_wbldRa_S174,13687,Sphingomonas,,1,4.0639173,-0.7830147,2,8.1278346,-1.0814193
RR034H_177_wbldRa_S174,68287,Mesorhizobium,,1,4.0639173,-1.5091572,0,0,-100
RR034H_181_wbldRa_S179,561,Escherichia,,0,0,-100,1,3.6967483,-0.6364324
RR034H_181_wbldRa_S179,13687,Sphingomonas,,2,7.3934967,-0.7748189,0,0,-100
RR034H_181_wbldRa_S179,80865,Delftia,,2,7.3934967,-0.8865441,2,7.3934967,-0.8779565
RR034H_182_wbldRa_S180,561,Escherichia,,0,0,-100,2,7.2862399,-0.6328562
RR034H_179_wbldRa_S176,561,Escherichia,,0,0,-100,4,11.26805,-0.6288892
RR034H_179_wbldRa_S176,590,Salmonella,,2,5.634025,1.245609,0,0,-100
RR034H_179_wbldRa_S176,1301,Streptococcus,,2,5.634025,-0.8770466,0,0,-100
RR034H_179_wbldRa_S176,28100,Phyllobacterium,,4,11.26805,-0.5992607,0,0,-100
RR034H_184_wbldRa_S182,283,Comamonas,,0,0,-100,1,6.6315636,-0.7757284
RR034H_184_wbldRa_S182,561,Escherichia,,0,0,-100,3,19.8946908,-0.6202946
RR034H_184_wbldRa_S182,590,Salmonella,,0,0,-100,1,6.6315636,-0.2973103
RR034H_184_wbldRa_S182,80865,Delftia,,4,26.5262544,-0.8845119,2,13.2631272,-0.8772211
RR034H_184_wbldRa_S182,1706036,Gemmatirosa,,2,13.2631272,0.2631745,0,0,-100
RR034H_183_wbldRa_S181,286,Pseudomonas,,0,0,-100,1,3.8109756,-1.2882522
RR034H_183_wbldRa_S181,561,Escherichia,,2,7.6219512,-1.2400956,1,3.8109756,-0.6363186
RR034H_185_wbldRa_S183,561,Escherichia,,2,17.387071,-1.1718744,2,17.387071,-0.6227929
RR034H_185_wbldRa_S183,80865,Delftia,,4,34.7741419,-0.8836358,3,26.0806065,-0.875615
RR034H_176_wbldRa_S173,561,Escherichia,,0,0,-100,1,1.3348177,-0.6387855
RR034H_176_wbldRa_S173,1578,Lactobacillus,,0,0,-100,1,1.3348177,-1.206779
RR034H_176_wbldRa_S173,2093,Mycoplasma,,1,1.3348177,-0.4141367,0,0,-100
RR034H_176_wbldRa_S173,2701,Gardnerella,,0,0,-100,1,1.3348177,-0.6775584
RR034H_176_wbldRa_S173,13687,Sphingomonas,,2,2.6696353,-0.7864468,2,2.6696353,-1.1290501
RR034H_176_wbldRa_S173,54298,Chroococcidiopsis,,2,2.6696353,-0.705746,0,0,-100
RR034H_187_wbldRa_S185,1386,Bacillus,,2,10.3401923,-0.5124823,1,5.1700962,-1.0534033
RR034H_187_wbldRa_S185,80865,Delftia,,2,10.3401923,-0.8862311,2,10.3401923,-0.8775873
RR034H_189_wbldRa_S187,561,Escherichia,,2,24.0685472,-1.1251962,6,72.2056417,-0.5681781
RR034H_189_wbldRa_S187,570,Klebsiella,,0,0,-100,1,12.0342736,-1.035727
RR034H_189_wbldRa_S187,1269,Micrococcus,,2,24.0685472,-0.970874,0,0,-100
RR034H_189_wbldRa_S187,1350,Enterococcus,,0,0,-100,1,12.0342736,-0.5813883
RR034H_189_wbldRa_S187,1578,Lactobacillus,,0,0,-100,1,12.0342736,-1.133808
RR034H_189_wbldRa_S187,1827,Rhodococcus,,0,0,-100,2,24.0685472,-0.856737
RR034H_189_wbldRa_S187,32008,Burkholderia,,2,24.0685472,-1.2179586,1,12.0342736,-1.6611853
RR034H_189_wbldRa_S187,54298,Chroococcidiopsis,,2,24.0685472,-0.3203036,0,0,-100
RR034H_189_wbldRa_S187,80865,Delftia,,2,24.0685472,-0.8847729,2,24.0685472,-0.8758671
RR034H_189_wbldRa_S187,1912216,Cutibacterium,,0,0,-100,2,24.0685472,-1.3442991
RR034H_193_wbldRa_S191,286,Pseudomonas,,2,16.9010276,-1.622221,0,0,-100
RR034H_190_wbldRa_S188,1578,Lactobacillus,,0,0,-100,1,2.982475,-1.1955419
RR034H_190_wbldRa_S188,80865,Delftia,,4,11.9298999,-0.8860623,4,11.9298999,-0.8773881
RR034H_195_wbldRa_S193,234,Brucella,,1,7.023557,1.2097447,2,14.047114,-0.7477466
RR034H_195_wbldRa_S193,283,Comamonas,,0,0,-100,1,7.023557,-0.7742556
RR034H_195_wbldRa_S193,286,Pseudomonas,,1,7.023557,-1.6834041,0,0,-100
RR034H_195_wbldRa_S193,561,Escherichia,,0,0,-100,4,28.094228,-0.6121255
RR034H_195_wbldRa_S193,570,Klebsiella,,1,7.023557,-1.0129998,0,0,-100
RR034H_195_wbldRa_S193,724,Haemophilus,,2,14.047114,-0.3939419,0,0,-100
RR034H_195_wbldRa_S193,1269,Micrococcus,,2,14.047114,-1.0084176,0,0,-100
RR034H_195_wbldRa_S193,1386,Bacillus,,1,7.023557,-0.5531994,0,0,-100
RR034H_195_wbldRa_S193,1839,Nocardioides,,0,0,-100,1,7.023557,-0.1229883
RR034H_195_wbldRa_S193,13687,Sphingomonas,,0,0,-100,2,14.047114,-1.029765
RR034H_195_wbldRa_S193,28100,Phyllobacterium,,2,14.047114,-0.5696859,8,56.1884561,2.2057789
RR034H_195_wbldRa_S193,32008,Burkholderia,,1,7.023557,-1.3551107,0,0,-100
RR034H_195_wbldRa_S193,34008,Rhodovulum,,1,7.023557,6.3592525,0,0,-100
RR034H_195_wbldRa_S193,40323,Stenotrophomonas,,1,7.023557,-1.3926189,0,0,-100
RR034H_195_wbldRa_S193,68287,Mesorhizobium,,2,14.047114,-0.7168526,0,0,-100
RR034H_195_wbldRa_S193,80865,Delftia,,4,28.094228,-0.8843454,2,14.047114,-0.8771228
RR034H_195_wbldRa_S193,165695,Sphingobium,,2,14.047114,-0.6262948,0,0,-100
RR034H_195_wbldRa_S193,1184606,Austwickia,,2,14.047114,1.4971975,0,0,-100
RR034H_195_wbldRa_S193,1822464,Paraburkholderia,,1,7.023557,-0.8914161,0,0,-100
RR034H_174_wbldRa_S171,724,Haemophilus,,0,0,-100,1,0.6807092,-1.1617345
RR034H_174_wbldRa_S171,32008,Burkholderia,,0,0,-100,1,0.6807092,-1.7708911
RR034H_174_wbldRa_S171,41275,Brevundimonas,,2,1.3614185,-0.6892507,0,0,-100
RR034H_012_WBaR1_S11,68,Lysobacter,,1,0.0463186,-1.1165149,0,0,-100
RR034H_012_WBaR1_S11,75,Caulobacter,,0,0,-100,1,0.0463186,-0.983286
RR034H_012_WBaR1_S11,265,Paracoccus,,2,0.0926373,-1.238987,0,0,-100
RR034H_012_WBaR1_S11,279,Xanthobacter,,1,0.0463186,-0.8643519,0,0,-100
RR034H_012_WBaR1_S11,283,Comamonas,,2,0.0926373,-0.7279802,33,1.5285149,-0.7949017
RR034H_012_WBaR1_S11,286,Pseudomonas,,20,0.9263726,-1.7211714,17,0.7874167,-1.3031724
RR034H_012_WBaR1_S11,338,Xanthomonas,,3,0.1389559,-0.6337376,0,0,-100
RR034H_012_WBaR1_S11,357,Agrobacterium,,4,0.1852745,-1.0235267,1,0.0463186,-1.3462989
RR034H_012_WBaR1_S11,379,Rhizobium,,3,0.1389559,-0.8294658,1,0.0463186,-0.8134408
RR034H_012_WBaR1_S11,469,Acinetobacter,,2,0.0926373,-1.8198122,2,0.0926373,-0.9582142
RR034H_012_WBaR1_S11,517,Bordetella,,1,0.0463186,-1.1124364,1,0.0463186,-0.915254
RR034H_012_WBaR1_S11,532,Beijerinckia,,2,0.0926373,100,0,0,-100
RR034H_012_WBaR1_S11,544,Citrobacter,,2,0.0926373,-0.8839385,0,0,-100
RR034H_012_WBaR1_S11,547,Enterobacter,,2,0.0926373,-0.5798221,2,0.0926373,-1.3863274
RR034H_012_WBaR1_S11,561,Escherichia,,57,2.640162,-1.2748995,652,30.1997482,-0.6100278
RR034H_012_WBaR1_S11,570,Klebsiella,,0,0,-100,1,0.0463186,-1.2158545
RR034H_012_WBaR1_S11,586,Providencia,,525,24.3172819,-1.1392073,0,0,-100
RR034H_012_WBaR1_S11,590,Salmonella,,1,0.0463186,-0.5664751,0,0,-100
RR034H_012_WBaR1_S11,620,Shigella,,0,0,-100,6,0.2779118,-1.1786458
RR034H_012_WBaR1_S11,662,Vibrio,,1,0.0463186,-1.0700644,0,0,-100
RR034H_012_WBaR1_S11,1033,Afipia,,0,0,-100,1,0.0463186,-0.591236
RR034H_012_WBaR1_S11,1041,Erythrobacter,,1,0.0463186,-0.9299764,0,0,-100
RR034H_012_WBaR1_S11,1177,Nostoc,,0,0,-100,1,0.0463186,-0.9848897
RR034H_012_WBaR1_S11,1301,Streptococcus,,0,0,-100,1,0.0463186,-1.0141159
RR034H_012_WBaR1_S11,1386,Bacillus,,0,0,-100,1,0.0463186,-1.1726824
RR034H_012_WBaR1_S11,1578,Lactobacillus,,0,0,-100,3,0.1389559,-1.2149349
RR034H_012_WBaR1_S11,1663,Arthrobacter,,1,0.0463186,-0.8642393,0,0,-100
RR034H_012_WBaR1_S11,1707,Cellulomonas,,0,0,-100,2,0.0926373,1.3391743
RR034H_012_WBaR1_S11,1716,Corynebacterium,,7,0.3242304,-1.6297128,4,0.1852745,-1.1003517
RR034H_012_WBaR1_S11,1743,Propionibacterium,,1,0.0463186,-0.8971324,0,0,-100
RR034H_012_WBaR1_S11,1839,Nocardioides,,6,0.2779118,-1.1716924,3,0.1389559,-0.9774095
RR034H_012_WBaR1_S11,2701,Gardnerella,,0,0,-100,1,0.0463186,-0.728962
RR034H_012_WBaR1_S11,12916,Acidovorax,,21,0.9726913,-1.3572501,16,0.7410981,-1.0262591
RR034H_012_WBaR1_S11,13687,Sphingomonas,,17,0.7874167,-0.7910799,49,2.269613,-1.1325409
RR034H_012_WBaR1_S11,28067,Rubrivivax,,1,0.0463186,-0.8660928,1,0.0463186,-0.6410187
RR034H_012_WBaR1_S11,28100,Phyllobacterium,,1,0.0463186,-0.7186825,4,0.1852745,-0.5153187
RR034H_012_WBaR1_S11,28105,Sinorhizobium,,2,0.0926373,-1.0913911,0,0,-100
RR034H_012_WBaR1_S11,31988,Aminobacter,,1,0.0463186,-0.8539984,0,0,-100
RR034H_012_WBaR1_S11,32008,Burkholderia,,28,1.2969217,-1.4011899,17,0.7874167,-1.76986
RR034H_012_WBaR1_S11,32207,Rothia,,4,0.1852745,-0.96954,0,0,-100
RR034H_012_WBaR1_S11,33882,Microbacterium,,3,0.1389559,-1.5929319,1,0.0463186,-1.7877873
RR034H_012_WBaR1_S11,34008,Rhodovulum,,2,0.0926373,-0.7668219,0,0,-100
RR034H_012_WBaR1_S11,34072,Variovorax,,4,0.1852745,-1.5408425,7,0.3242304,-1.1030001
RR034H_012_WBaR1_S11,37914,Dietzia,,3,0.1389559,-0.60124,0,0,-100
RR034H_012_WBaR1_S11,40136,Oligotropha,,2,0.0926373,-0.9467802,0,0,-100
RR034H_012_WBaR1_S11,40323,Stenotrophomonas,,8,0.3705491,-1.5010941,18,0.8337354,-1.275037
RR034H_012_WBaR1_S11,41275,Brevundimonas,,6,0.2779118,-0.7057168,6,0.2779118,-0.7828217
RR034H_012_WBaR1_S11,48736,Ralstonia,,25,1.1579658,-1.4627022,23,1.0653285,-1.4547857
RR034H_012_WBaR1_S11,52972,Polaromonas,,0,0,-100,1,0.0463186,-1.2492606
RR034H_012_WBaR1_S11,53460,Nakamurella,,1,0.0463186,-0.4406795,0,0,-100
RR034H_012_WBaR1_S11,65047,Mitsuaria,,11,0.509505,-0.9671348,0,0,-100
RR034H_012_WBaR1_S11,68287,Mesorhizobium,,5,0.2315932,-1.8133051,3,0.1389559,-1.4849546
RR034H_012_WBaR1_S11,72763,Tessaracoccus,,5,0.2315932,-0.73773,0,0,-100
RR034H_012_WBaR1_S11,80865,Delftia,,959,44.4195683,-0.8826113,758,35.1095232,-0.8744837
RR034H_012_WBaR1_S11,83614,Luteimonas,,1,0.0463186,-0.6642505,0,0,-100
RR034H_012_WBaR1_S11,83618,Pseudoxanthomonas,,2,0.0926373,-0.812821,0,0,-100
RR034H_012_WBaR1_S11,88138,Modestobacter,,1,0.0463186,-0.6145307,0,0,-100
RR034H_012_WBaR1_S11,92793,Aquabacterium,,0,0,-100,2,0.0926373,-1.190869
RR034H_012_WBaR1_S11,93681,Roseateles,,6,0.2779118,-0.8603641,14,0.6484609,-1.544299
RR034H_012_WBaR1_S11,110932,Leifsonia,,0,0,-100,3,0.1389559,-0.4450389
RR034H_012_WBaR1_S11,116071,Micropruina,,1,0.0463186,-0.6096617,0,0,-100
RR034H_012_WBaR1_S11,125287,Ornithinimicrobium,,6,0.2779118,-0.7365187,0,0,-100
RR034H_012_WBaR1_S11,146937,Azospira,,0,0,-100,1,0.0463186,-0.5615991
RR034H_012_WBaR1_S11,149698,Massilia,,4,0.1852745,-1.363674,0,0,-100
RR034H_012_WBaR1_S11,165695,Sphingobium,,4,0.1852745,-0.9830309,0,0,-100
RR034H_012_WBaR1_S11,165697,Sphingopyxis,,3,0.1389559,-1.5851581,0,0,-100
RR034H_012_WBaR1_S11,174951,Ramlibacter,,6,0.2779118,-0.9996538,0,0,-100
RR034H_012_WBaR1_S11,201096,Alicycliphilus,,1,0.0463186,-0.7680593,2,0.0926373,-1.033367
RR034H_012_WBaR1_S11,212743,Rhizobacter,,1,0.0463186,-1.2714068,3,0.1389559,-0.5820696
RR034H_012_WBaR1_S11,238749,Diaphorobacter,,1,0.0463186,-0.6724745,2,0.0926373,-0.8355221
RR034H_012_WBaR1_S11,318147,Paucibacter,,6,0.2779118,-1.1185175,0,0,-100
RR034H_012_WBaR1_S11,361177,Altererythrobacter,,1,0.0463186,-0.9212744,0,0,-100
RR034H_012_WBaR1_S11,364316,Verminephrobacter,,1,0.0463186,-0.5278247,0,0,-100
RR034H_012_WBaR1_S11,670516,Mycobacteroides,,1,0.0463186,-0.7657105,1,0.0463186,-1.236446
RR034H_012_WBaR1_S11,1525371,Neorhizobium,,0,0,-100,3,0.1389559,100
RR034H_012_WBaR1_S11,1649468,Melaminivora,,1,0.0463186,-0.8248794,0,0,-100
RR034H_012_WBaR1_S11,1822464,Paraburkholderia,,2,0.0926373,-1.0454687,1,0.0463186,-0.5558612
RR034H_012_WBaR1_S11,1912216,Cutibacterium,,14,0.6484609,-1.6046319,17,0.7874167,-1.3906452
RR034H_012_WBaR1_S11,1938335,Sulfuritortus,,1,0.0463186,1.3391788,0,0,-100
RR034H_012_WBaR1_S11,2282523,Methylorubrum,,4,0.1852745,-1.0493783,0,0,-100
RR034H_192_wbldRa_S190,80865,Delftia,,2,7.9763263,-0.8864822,2,7.9763263,-0.8778835
RR034H_192_wbldRa_S190,165695,Sphingobium,,2,7.9763263,-0.7825272,0,0,-100
RR034H_196_wbldRa_S194,234,Brucella,,0,0,-100,1,4.3612892,-0.7705861
RR034H_196_wbldRa_S194,338,Xanthomonas,,0,0,-100,2,8.7225784,-1.4733321
RR034H_196_wbldRa_S194,469,Acinetobacter,,0,0,-100,1,4.3612892,-0.9540754
RR034H_196_wbldRa_S194,475,Moraxella,,6,26.1677352,-0.1349935,2,8.7225784,-0.3908919
RR034H_196_wbldRa_S194,482,Neisseria,,2,8.7225784,0.6009577,2,8.7225784,0.1835459
RR034H_196_wbldRa_S194,561,Escherichia,,6,26.1677352,-1.1105308,5,21.806446,-0.61839
RR034H_196_wbldRa_S194,570,Klebsiella,,2,8.7225784,-0.9909952,2,8.7225784,-1.0854876
RR034H_196_wbldRa_S194,590,Salmonella,,0,0,-100,3,13.0838676,0.0270598
RR034H_196_wbldRa_S194,1578,Lactobacillus,,0,0,-100,2,8.7225784,-1.156394
RR034H_196_wbldRa_S194,1716,Corynebacterium,,2,8.7225784,-1.5407929,2,8.7225784,-1.0324526
RR034H_196_wbldRa_S194,1743,Propionibacterium,,0,0,-100,1,4.3612892,-1.1440803
RR034H_196_wbldRa_S194,1827,Rhodococcus,,0,0,-100,1,4.3612892,-1.2726502
RR034H_196_wbldRa_S194,1835,Saccharopolyspora,,2,8.7225784,0.1998861,0,0,-100
RR034H_196_wbldRa_S194,28100,Phyllobacterium,,2,8.7225784,-0.6263496,0,0,-100
RR034H_196_wbldRa_S194,37914,Dietzia,,2,8.7225784,-0.1714206,0,0,-100
RR034H_196_wbldRa_S194,57495,Dermacoccus,,2,8.7225784,-0.4542394,1,4.3612892,3.4366038
RR034H_196_wbldRa_S194,80865,Delftia,,6,26.1677352,-0.88455,6,26.1677352,-0.8756041
RR034H_196_wbldRa_S194,670516,Mycobacteroides,,0,0,-100,2,8.7225784,-1.0641896
RR034H_197_wbldRa_S195,561,Escherichia,,0,0,-100,2,7.3424135,-0.6328002
RR034H_197_wbldRa_S195,590,Salmonella,,2,7.3424135,1.7996366,0,0,-100
RR034H_197_wbldRa_S195,31988,Aminobacter,,2,7.3424135,3.7700754,0,0,-100
RR034H_198_wbldRa_S196,234,Brucella,,0,0,-100,1,6.932409,-0.7645233
RR034H_198_wbldRa_S196,561,Escherichia,,2,13.864818,-1.1964816,3,20.797227,-0.6193954
RR034H_198_wbldRa_S196,28100,Phyllobacterium,,4,27.729636,-0.4240763,0,0,-100
RR034H_198_wbldRa_S196,32008,Burkholderia,,0,0,-100,2,13.864818,-1.6434973
RR034H_198_wbldRa_S196,80865,Delftia,,6,41.5944541,-0.8829114,3,20.797227,-0.876277
RR034H_194_wbldRa_S192,75,Caulobacter,,2,3.5620274,-0.9479354,0,0,-100
RR034H_194_wbldRa_S192,234,Brucella,,0,0,-100,1,1.7810137,-0.7766705
RR034H_194_wbldRa_S192,265,Paracoccus,,4,7.1240547,-0.8694259,0,0,-100
RR034H_194_wbldRa_S192,283,Comamonas,,0,0,-100,1,1.7810137,-0.7939531
RR034H_194_wbldRa_S192,286,Pseudomonas,,0,0,-100,1,1.7810137,-1.2982694
RR034H_194_wbldRa_S192,338,Xanthomonas,,0,0,-100,2,3.5620274,-1.7298832
RR034H_194_wbldRa_S192,469,Acinetobacter,,4,7.1240547,-1.7385606,0,0,-100
RR034H_194_wbldRa_S192,522,Acidiphilium,,0,0,-100,1,1.7810137,-0.7561752
RR034H_194_wbldRa_S192,561,Escherichia,,10,17.8101368,-1.1689188,157,279.619148,-0.3615353
RR034H_194_wbldRa_S192,590,Salmonella,,92,163.8532587,52.5558503,0,0,-100
RR034H_194_wbldRa_S192,642,Aeromonas,,4,7.1240547,-0.3730899,0,0,-100
RR034H_194_wbldRa_S192,724,Haemophilus,,0,0,-100,2,3.5620274,-1.0442156
RR034H_194_wbldRa_S192,816,Bacteroides,,0,0,-100,2,3.5620274,-0.7379176
RR034H_194_wbldRa_S192,838,Prevotella,,4,7.1240547,3.2576371,0,0,-100
RR034H_194_wbldRa_S192,848,Fusobacterium,,0,0,-100,1,1.7810137,-0.4990962
RR034H_194_wbldRa_S192,1301,Streptococcus,,4,7.1240547,-0.8577549,2,3.5620274,-1.005684
RR034H_194_wbldRa_S192,1350,Enterococcus,,0,0,-100,7,12.4670958,-0.5771647
RR034H_194_wbldRa_S192,1386,Bacillus,,2,3.5620274,-0.5956952,1,1.7810137,-1.1322996
RR034H_194_wbldRa_S192,1485,Clostridium,,0,0,-100,1,1.7810137,-0.8811138
RR034H_194_wbldRa_S192,1578,Lactobacillus,,89,158.5102177,2.5535513,62,110.4228483,-0.4627907
RR034H_194_wbldRa_S192,1716,Corynebacterium,,4,7.1240547,-1.5577177,0,0,-100
RR034H_194_wbldRa_S192,1827,Rhodococcus,,2,3.5620274,-1.0394618,4,7.1240547,-1.2143432
RR034H_194_wbldRa_S192,28100,Phyllobacterium,,10,17.8101368,-0.5296397,0,0,-100
RR034H_194_wbldRa_S192,29580,Janthinobacterium,,2,3.5620274,-0.4121367,0,0,-100
RR034H_194_wbldRa_S192,32008,Burkholderia,,5,8.9050684,-1.3399711,4,7.1240547,-1.7086311
RR034H_194_wbldRa_S192,32067,Leptotrichia,,0,0,-100,1,1.7810137,0.3697019
RR034H_194_wbldRa_S192,32207,Rothia,,0,0,-100,1,1.7810137,-0.5530609
RR034H_194_wbldRa_S192,43668,Brachybacterium,,11,19.5911505,-0.0280756,0,0,-100
RR034H_194_wbldRa_S192,48736,Ralstonia,,0,0,-100,3,5.343041,-1.4312569
RR034H_194_wbldRa_S192,57493,Kocuria,,2,3.5620274,-1.0926029,0,0,-100
RR034H_194_wbldRa_S192,57495,Dermacoccus,,2,3.5620274,-0.5198899,0,0,-100
RR034H_194_wbldRa_S192,68287,Mesorhizobium,,0,0,-100,2,3.5620274,-1.2781262
RR034H_194_wbldRa_S192,80865,Delftia,,68,121.1089304,-0.8744657,63,112.203862,-0.8648236
RR034H_194_wbldRa_S192,88138,Modestobacter,,2,3.5620274,-0.1705513,0,0,-100
RR034H_194_wbldRa_S192,543311,Parvimonas,,0,0,-100,1,1.7810137,-0.438706
RR034H_194_wbldRa_S192,670516,Mycobacteroides,,2,3.5620274,-0.4010342,0,0,-100
RR034H_194_wbldRa_S192,1822464,Paraburkholderia,,2,3.5620274,-0.968355,0,0,-100
RR034H_194_wbldRa_S192,1912216,Cutibacterium,,2,3.5620274,-1.5990394,1,1.7810137,-1.3886672
RR034H_211_serRa_S209,544,Citrobacter,,0,0,-100,2,7.385688,0.6480813
RR034H_211_serRa_S209,1016,Capnocytophaga,,2,7.385688,0.0677757,0,0,-100
RR034H_211_serRa_S209,80865,Delftia,,2,7.385688,-0.8865449,0,0,-100
RR034H_211_serRa_S209,1912216,Cutibacterium,,2,7.385688,-1.5917001,2,7.385688,-1.3775099
RR034H_191_wbldRa_S189,22,Shewanella,,1,2.6868719,-0.1152452,1,2.6868719,100
RR034H_191_wbldRa_S189,50,Chondromyces,,2,5.3737439,-0.0907537,0,0,-100
RR034H_191_wbldRa_S189,75,Caulobacter,,2,5.3737439,-0.9121682,0,0,-100
RR034H_191_wbldRa_S189,157,Treponema,,4169,11201.5691332,99,860,2310.7098716,99
RR034H_191_wbldRa_S189,191,Azospirillum,,0,0,-100,99,266.0003224,1.5225579
RR034H_191_wbldRa_S189,194,Campylobacter,,329,883.9808695,99,41,110.1617497,99
RR034H_191_wbldRa_S189,234,Brucella,,3,8.0606158,1.4579286,20,53.7374389,-0.6541555
RR034H_191_wbldRa_S189,265,Paracoccus,,29,77.9192864,2.8514688,3,8.0606158,4.5799139
RR034H_191_wbldRa_S189,283,Comamonas,,3,8.0606158,-0.5467757,36,96.72739,-0.437217
RR034H_191_wbldRa_S189,286,Pseudomonas,,28,75.2324144,-1.2609039,39,104.7880058,-0.7899669
RR034H_191_wbldRa_S189,338,Xanthomonas,,0,0,-100,17,45.676823,0.3638074
RR034H_191_wbldRa_S189,357,Agrobacterium,,0,0,-100,2,5.3737439,-1.0343358
RR034H_191_wbldRa_S189,379,Rhizobium,,4,10.7474878,-0.7013746,12,32.2424633,-0.1008025
RR034H_191_wbldRa_S189,469,Acinetobacter,,10,26.8687194,-1.5104009,1216,3267.2362835,2.2095565
RR034H_191_wbldRa_S189,475,Moraxella,,7,18.8081036,-0.3998171,0,0,-100
RR034H_191_wbldRa_S189,482,Neisseria,,11,29.5555914,4.6151185,3,8.0606158,0.1245911
RR034H_191_wbldRa_S189,497,Psychrobacter,,2,5.3737439,0.3647343,0,0,-100
RR034H_191_wbldRa_S189,517,Bordetella,,1,2.6868719,-1.0254135,3,8.0606158,-0.6920394
RR034H_191_wbldRa_S189,522,Acidiphilium,,0,0,-100,19,51.0505669,4.3954691
RR034H_191_wbldRa_S189,544,Citrobacter,,2,5.3737439,-0.2660296,4,10.7474878,1.3771528
RR034H_191_wbldRa_S189,547,Enterobacter,,2,5.3737439,-0.2845705,3,8.0606158,-0.3151639
RR034H_191_wbldRa_S189,561,Escherichia,,146,392.2833038,1.4472317,156,419.1520232,-0.222521
RR034H_191_wbldRa_S189,570,Klebsiella,,1,2.6868719,-1.0691654,6,16.1212317,-0.9743176
RR034H_191_wbldRa_S189,586,Providencia,,1214,3261.8625396,1.8446504,7,18.8081036,1.5362164
RR034H_191_wbldRa_S189,590,Salmonella,,0,0,-100,17,45.676823,1.6655719
RR034H_191_wbldRa_S189,620,Shigella,,2,5.3737439,0.5589676,3,8.0606158,-0.3663457
RR034H_191_wbldRa_S189,642,Aeromonas,,1,2.6868719,-0.8401893,0,0,-100
RR034H_191_wbldRa_S189,662,Vibrio,,2,5.3737439,-0.8846826,188,505.1319254,10.7466385
RR034H_191_wbldRa_S189,713,Actinobacillus,,1,2.6868719,0.0588045,0,0,-100
RR034H_191_wbldRa_S189,724,Haemophilus,,94,252.5659627,7.0126247,17,45.676823,0.6735007
RR034H_191_wbldRa_S189,816,Bacteroides,,359,964.5870278,69.5447629,1199,3221.5594605,99
RR034H_191_wbldRa_S189,836,Porphyromonas,,3314,8904.2936214,99,27,72.5455425,45.1540496
RR034H_191_wbldRa_S189,838,Prevotella,,1394,3745.4994895,99,268,720.0816809,62.7174652
RR034H_191_wbldRa_S189,848,Fusobacterium,,287,771.1322478,99,92,247.1922188,33.528089
RR034H_191_wbldRa_S189,906,Megasphaera,,99,266.0003224,99,19,51.0505669,100
