sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_072_nsbRa_S70,590,Salmonella,,9,4.7197665,0.9491164,3,1.5732555,-0.5516014
RR034H_072_nsbRa_S70,613,Serratia,,13,6.8174405,-0.6058299,0,0,-100
RR034H_072_nsbRa_S70,620,Shigella,,1,0.5244185,-0.5671692,1,0.5244185,-1.1529173
RR034H_072_nsbRa_S70,626,Xenorhabdus,,5,2.6220925,5.0442515,0,0,-100
RR034H_072_nsbRa_S70,629,Yersinia,,29,15.2081365,0.7622868,0,0,-100
RR034H_072_nsbRa_S70,635,Edwardsiella,,2,1.048837,-0.0145239,0,0,-100
RR034H_072_nsbRa_S70,642,Aeromonas,,19,9.9639515,-0.0741358,0,0,-100
RR034H_072_nsbRa_S70,662,Vibrio,,80,41.9534799,0.388205,24112,12644.778837,99
RR034H_072_nsbRa_S70,713,Actinobacillus,,14,7.341859,0.935478,0,0,-100
RR034H_072_nsbRa_S70,724,Haemophilus,,36,18.8790659,-0.2438985,9,4.7197665,-0.9969954
RR034H_072_nsbRa_S70,745,Pasteurella,,7,3.6709295,100,4,2.097674,1.5409717
RR034H_072_nsbRa_S70,816,Bacteroides,,27400,14369.0668602,99,119090,62452.9989921,99
RR034H_072_nsbRa_S70,836,Porphyromonas,,5021,2633.1052812,99,119,62.4058013,38.7729611
RR034H_072_nsbRa_S70,838,Prevotella,,169720,89004.3075735,99,42400,22235.3443384,99
RR034H_072_nsbRa_S70,841,Roseburia,,34,17.830229,100,25,13.1104625,11.9789412
RR034H_072_nsbRa_S70,848,Fusobacterium,,35,18.3546474,2.9014774,6,3.146511,-0.3097648
RR034H_072_nsbRa_S70,906,Megasphaera,,65887,34552.3616138,99,7370,3864.9643343,100
RR034H_072_nsbRa_S70,958,Bdellovibrio,,1,0.5244185,-0.2170367,0,0,-100
RR034H_072_nsbRa_S70,970,Selenomonas,,4522,2371.4204504,99,206,108.0302107,11.4390748
RR034H_072_nsbRa_S70,1016,Capnocytophaga,,17851,9361.3946176,99,330,173.0581045,99
RR034H_072_nsbRa_S70,1129,Synechococcus,,282,147.8860166,99,0,0,-100
RR034H_072_nsbRa_S70,1177,Nostoc,,16,8.390696,0.0647627,119,62.4058013,9.5788742
RR034H_072_nsbRa_S70,1243,Leuconostoc,,10,5.244185,-0.8985431,2,1.048837,-0.1236656
RR034H_072_nsbRa_S70,1253,Pediococcus,,18,9.439533,19.1079939,0,0,-100
RR034H_072_nsbRa_S70,1257,Peptostreptococcus,,4,2.097674,1.5409717,2,1.048837,100
RR034H_072_nsbRa_S70,1269,Micrococcus,,24,12.586044,-1.0138912,2,1.048837,-0.7409334
RR034H_072_nsbRa_S70,1279,Staphylococcus,,60,31.4651099,-0.9547114,8689,4556.6723339,29.1059931
RR034H_072_nsbRa_S70,1298,Deinococcus,,13,6.8174405,-0.2944228,0,0,-100
RR034H_072_nsbRa_S70,1301,Streptococcus,,82617,43325.8830945,99,203714,106831.3900132,99
RR034H_072_nsbRa_S70,1350,Enterococcus,,763,400.1313144,17.5321927,6570,3445.4295355,32.9226688
RR034H_072_nsbRa_S70,1357,Lactococcus,,15,7.8662775,-0.4676844,2,1.048837,-0.6350375
RR034H_072_nsbRa_S70,1375,Aerococcus,,26,13.634881,0.9884155,0,0,-100
RR034H_072_nsbRa_S70,1378,Gemella,,9,4.7197665,4.0177366,0,0,-100
RR034H_072_nsbRa_S70,1380,Atopobium,,17293,9068.7690954,99,573,300.4917997,99
RR034H_072_nsbRa_S70,1386,Bacillus,,163,85.4802153,0.4099825,132,69.2232418,0.4377236
RR034H_072_nsbRa_S70,1485,Clostridium,,89,46.6732464,2.4257333,944,495.0510626,19.722025
RR034H_072_nsbRa_S70,1578,Lactobacillus,,695,364.4708565,7.047908,6387,3349.4609502,21.6276851
RR034H_072_nsbRa_S70,1637,Listeria,,24,12.586044,3.6662042,234,122.7139287,1.5474515
RR034H_072_nsbRa_S70,1647,Erysipelothrix,,21,11.0127885,22.9863467,3,1.5732555,1.0439255
RR034H_072_nsbRa_S70,1654,Actinomyces,,1058,554.8347715,7.8308759,782,410.0952659,7.2595979
RR034H_072_nsbRa_S70,1678,Bifidobacterium,,4556,2389.2506794,99,4463,2340.479759,19.2864404
RR034H_072_nsbRa_S70,1716,Corynebacterium,,52,27.2697619,-1.3444192,37,19.4034844,-0.9475048
RR034H_072_nsbRa_S70,1730,Eubacterium,,39,20.4523214,99,93,48.7709204,14.5596684
RR034H_072_nsbRa_S70,1827,Rhodococcus,,10,5.244185,-0.991636,474,248.5743683,3.8813621
RR034H_072_nsbRa_S70,1839,Nocardioides,,2,1.048837,-1.1529304,286,149.9836906,17.61924
RR034H_072_nsbRa_S70,1847,Pseudonocardia,,2,1.048837,-1.0067201,0,0,-100
RR034H_072_nsbRa_S70,1854,Frankia,,7,3.6709295,-0.5581235,0,0,-100
RR034H_072_nsbRa_S70,1865,Actinoplanes,,6,3.146511,-0.3268676,0,0,-100
RR034H_072_nsbRa_S70,1883,Streptomyces,,41,21.5011584,-1.1978596,499,261.6848308,0.9250288
RR034H_072_nsbRa_S70,2013,Nocardiopsis,,3,1.5732555,-0.2937735,0,0,-100
RR034H_072_nsbRa_S70,2029,Kibdelosporangium,,6,3.146511,-0.3786268,0,0,-100
RR034H_072_nsbRa_S70,2050,Mobiluncus,,2,1.048837,0.0498337,1,0.5244185,0.5360012
RR034H_072_nsbRa_S70,2093,Mycoplasma,,28,14.683718,2.3658128,0,0,-100
RR034H_072_nsbRa_S70,2129,Ureaplasma,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,2701,Gardnerella,,4,2.097674,7.6429811,65,34.0872024,0.6290718
RR034H_072_nsbRa_S70,2717,Cardiobacterium,,624,327.2371431,100,16,8.390696,100
RR034H_072_nsbRa_S70,2737,Vagococcus,,6,3.146511,100,0,0,-100
RR034H_072_nsbRa_S70,2745,Halomonas,,6,3.146511,-0.4183791,2,1.048837,-0.4969607
RR034H_072_nsbRa_S70,2747,Carnobacterium,,17,8.9151145,85.5106009,4,2.097674,100
RR034H_072_nsbRa_S70,2755,Brochothrix,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,28105,Sinorhizobium,,13,6.8174405,-0.5534886,0,0,-100
RR034H_072_nsbRa_S70,28250,Ornithobacterium,,9,4.7197665,100,0,0,-100
RR034H_072_nsbRa_S70,28453,Sphingobacterium,,9,4.7197665,1.3332308,0,0,-100
RR034H_072_nsbRa_S70,29465,Veillonella,,415743,218023.3198418,99,197080,103352.3976938,99
RR034H_072_nsbRa_S70,32008,Burkholderia,,39,20.4523214,-1.2470564,234,122.7139287,-0.5917236
RR034H_072_nsbRa_S70,32012,Thiomonas,,2,1.048837,0.5308154,39,20.4523214,0.0923029
RR034H_072_nsbRa_S70,32067,Leptotrichia,,4283,2246.0844293,99,2351,1232.9078901,99
RR034H_072_nsbRa_S70,32068,Sebaldella,,2,1.048837,-0.4218575,0,0,-100
RR034H_072_nsbRa_S70,32207,Rothia,,135,70.7964973,8.4151087,15,7.8662775,0.1754706
RR034H_072_nsbRa_S70,32257,Kingella,,1,0.5244185,100,2,1.048837,100
RR034H_072_nsbRa_S70,33882,Microbacterium,,9,4.7197665,-1.4092565,3,1.5732555,-1.5896295
RR034H_072_nsbRa_S70,33969,Melissococcus,,2,1.048837,19.7782317,0,0,-100
RR034H_072_nsbRa_S70,34008,Rhodovulum,,0,0,-100,407,213.4383289,37.1990653
RR034H_072_nsbRa_S70,34037,Rahnella,,2,1.048837,1.4790221,0,0,-100
RR034H_072_nsbRa_S70,34072,Variovorax,,3,1.5732555,-1.4847082,0,0,-100
RR034H_072_nsbRa_S70,34084,Riemerella,,142,74.4674268,7.7431685,14,7.341859,6.5626007
RR034H_072_nsbRa_S70,34104,Streptobacillus,,4,2.097674,8.2439881,0,0,-100
RR034H_072_nsbRa_S70,37914,Dietzia,,1,0.5244185,-0.5819383,0,0,-100
RR034H_072_nsbRa_S70,38501,Blastococcus,,1,0.5244185,-0.6367668,0,0,-100
RR034H_072_nsbRa_S70,39643,Sorangium,,2,1.048837,-0.2200739,1,0.5244185,100
RR034H_072_nsbRa_S70,39948,Dialister,,32,16.781392,100,44,23.0744139,100
RR034H_072_nsbRa_S70,40323,Stenotrophomonas,,17,8.9151145,-1.3617777,9,4.7197665,-1.2078534
RR034H_072_nsbRa_S70,41275,Brevundimonas,,14,7.341859,-0.5983657,2,1.048837,-0.7478564
RR034H_072_nsbRa_S70,43668,Brachybacterium,,0,0,-100,1,0.5244185,-0.4321722
RR034H_072_nsbRa_S70,43988,Cyanothece,,7,3.6709295,70.3418456,0,0,-100
RR034H_072_nsbRa_S70,43996,Catonella,,0,0,-100,2,1.048837,19.7782317
RR034H_072_nsbRa_S70,44013,Polynucleobacter,,9,4.7197665,35.9586579,0,0,-100
RR034H_072_nsbRa_S70,44249,Paenibacillus,,56,29.3674359,-0.075015,1383,725.2707835,24.4653417
RR034H_072_nsbRa_S70,44259,Filifactor,,4,2.097674,100,0,0,-100
RR034H_072_nsbRa_S70,46123,Abiotrophia,,2,1.048837,100,12,6.293022,60.2288915
RR034H_072_nsbRa_S70,46238,Entomoplasma,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,46239,Mesoplasma,,3,1.5732555,100,4,2.097674,3.8983887
RR034H_072_nsbRa_S70,46255,Weissella,,7,3.6709295,-0.2260142,1,0.5244185,-0.5907802
RR034H_072_nsbRa_S70,47251,Leptolyngbya,,17,8.9151145,1.9665656,2,1.048837,1.5154719
RR034H_072_nsbRa_S70,47670,Lautropia,,0,0,-100,4,2.097674,13.0364088
RR034H_072_nsbRa_S70,48075,Marinobacterium,,2,1.048837,1.5409756,0,0,-100
RR034H_072_nsbRa_S70,48736,Ralstonia,,35,18.3546474,-1.3883799,10,5.244185,-1.4318007
RR034H_072_nsbRa_S70,52972,Polaromonas,,1,0.5244185,-0.4676802,1,0.5244185,-1.1371584
RR034H_072_nsbRa_S70,53246,Pseudoalteromonas,,19,9.9639515,-0.1311275,0,0,-100
RR034H_072_nsbRa_S70,53335,Pantoea,,10,5.244185,-0.8069668,21,11.0127885,-0.5021021
RR034H_072_nsbRa_S70,53387,Friedmanniella,,3,1.5732555,-0.6489418,0,0,-100
RR034H_072_nsbRa_S70,53457,Janibacter,,1,0.5244185,-0.9168372,0,0,-100
RR034H_072_nsbRa_S70,54298,Chroococcidiopsis,,1,0.5244185,-0.7443862,0,0,-100
RR034H_072_nsbRa_S70,55080,Brevibacillus,,10,5.244185,1.5265021,3,1.5732555,100
RR034H_072_nsbRa_S70,57479,Microvirgula,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,57493,Kocuria,,21,11.0127885,-0.9696341,5,2.6220925,-0.2331361
RR034H_072_nsbRa_S70,57495,Dermacoccus,,7,3.6709295,-0.5185045,0,0,-100
RR034H_072_nsbRa_S70,59732,Chryseobacterium,,168,88.1023078,2.1342154,1,0.5244185,-1.1717559
RR034H_072_nsbRa_S70,59735,Bergeyella,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,68288,Cyclobacterium,,4,2.097674,3.529164,0,0,-100
RR034H_072_nsbRa_S70,72763,Tessaracoccus,,4,2.097674,-0.6544971,0,0,-100
RR034H_072_nsbRa_S70,75984,Mannheimia,,10,5.244185,100,1,0.5244185,9.665509
RR034H_072_nsbRa_S70,80865,Delftia,,251,131.6290431,-0.8733483,203,106.4569552,-0.8655437
RR034H_072_nsbRa_S70,83618,Pseudoxanthomonas,,3,1.5732555,-0.7595732,0,0,-100
RR034H_072_nsbRa_S70,83654,Leclercia,,2,1.048837,0.0226648,0,0,-100
RR034H_072_nsbRa_S70,83681,Nonomuraea,,3,1.5732555,-0.1226715,0,0,-100
RR034H_072_nsbRa_S70,84406,Virgibacillus,,7,3.6709295,100,674,353.458068,99
RR034H_072_nsbRa_S70,85413,Bosea,,7,3.6709295,-0.3863238,0,0,-100
RR034H_072_nsbRa_S70,88138,Modestobacter,,6,3.146511,-0.2230246,0,0,-100
RR034H_072_nsbRa_S70,89966,Hymenobacter,,22,11.537207,-0.4734497,0,0,-100
RR034H_072_nsbRa_S70,92793,Aquabacterium,,1,0.5244185,-0.8508636,0,0,-100
RR034H_072_nsbRa_S70,93217,Pandoraea,,2,1.048837,-0.8696695,0,0,-100
RR034H_072_nsbRa_S70,93681,Roseateles,,0,0,-100,3,1.5732555,-1.4869488
RR034H_072_nsbRa_S70,104267,Tenacibaculum,,13,6.8174405,12.7352859,0,0,-100
RR034H_072_nsbRa_S70,106589,Cupriavidus,,6,3.146511,-0.6212152,13,6.8174405,-0.587344
RR034H_072_nsbRa_S70,111782,Tolypothrix,,1,0.5244185,-0.359238,0,0,-100
RR034H_072_nsbRa_S70,112040,Zobellia,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,117563,Granulicatella,,4,2.097674,100,2,1.048837,0.0959862
RR034H_072_nsbRa_S70,122277,Pectobacterium,,5,2.6220925,-0.3861399,0,0,-100
RR034H_072_nsbRa_S70,123375,Solobacterium,,0,0,-100,2,1.048837,100
RR034H_072_nsbRa_S70,125216,Roseomonas,,1,0.5244185,-0.6683639,0,0,-100
RR034H_072_nsbRa_S70,129337,Geobacillus,,7,3.6709295,0.0589553,37,19.4034844,1.3869248
RR034H_072_nsbRa_S70,133925,Olsenella,,9,4.7197665,45.0598659,11,5.7686035,100
RR034H_072_nsbRa_S70,149698,Massilia,,5,2.6220925,-1.2865751,0,0,-100
RR034H_072_nsbRa_S70,150022,Finegoldia,,13,6.8174405,-0.248631,2,1.048837,1.4236327
RR034H_072_nsbRa_S70,154116,Georgenia,,1,0.5244185,0.6040157,0,0,-100
RR034H_072_nsbRa_S70,156454,Anaeroglobus,,4,2.097674,100,45,23.5988324,100
RR034H_072_nsbRa_S70,160674,Raoultella,,1,0.5244185,-0.6592784,0,0,-100
RR034H_072_nsbRa_S70,165697,Sphingopyxis,,2,1.048837,-1.5195825,0,0,-100
RR034H_072_nsbRa_S70,165779,Anaerococcus,,1,0.5244185,0.4539177,1829,959.1614338,99
RR034H_072_nsbRa_S70,168808,Sneathia,,3,1.5732555,100,0,0,-100
RR034H_072_nsbRa_S70,186188,Xylanimonas,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,191769,Marinilactibacillus,,4,2.097674,1.5361129,0,0,-100
RR034H_072_nsbRa_S70,195950,Tannerella,,350,183.5464745,99,29,15.2081365,83.3441711
RR034H_072_nsbRa_S70,196081,Scardovia,,3,1.5732555,100,0,0,-100
RR034H_072_nsbRa_S70,196082,Parascardovia,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,204037,Dickeya,,8,4.195348,-0.3897842,0,0,-100
RR034H_072_nsbRa_S70,219181,Ottowia,,12,6.293022,1.4941546,0,0,-100
RR034H_072_nsbRa_S70,221065,Kordia,,2,1.048837,100,0,0,-100
RR034H_072_nsbRa_S70,225842,Formosa,,12,6.293022,100,0,0,-100
RR034H_072_nsbRa_S70,239759,Alistipes,,9,4.7197665,4.057494,5,2.6220925,100
RR034H_072_nsbRa_S70,265975,Oribacterium,,0,0,-100,11,5.7686035,100
RR034H_072_nsbRa_S70,286104,Winogradskyella,,8,4.195348,0.0101765,0,0,-100
RR034H_072_nsbRa_S70,290174,Aquimarina,,13,6.8174405,100,0,0,-100
RR034H_072_nsbRa_S70,291183,Lacinutrix,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,294702,Proteiniphilum,,8,4.195348,3.5291563,0,0,-100
RR034H_072_nsbRa_S70,307628,Petrimonas,,31,16.2569735,100,0,0,-100
RR034H_072_nsbRa_S70,308865,Elizabethkingia,,11,5.7686035,-0.0145741,0,0,-100
RR034H_072_nsbRa_S70,316612,Methylibium,,0,0,-100,1,0.5244185,-1.7547612
RR034H_072_nsbRa_S70,346096,Paludibacter,,13,6.8174405,100,0,0,-100
RR034H_072_nsbRa_S70,361177,Altererythrobacter,,2,1.048837,-0.8154071,0,0,-100
RR034H_072_nsbRa_S70,375288,Parabacteroides,,25,13.1104625,24.4051425,2020,1059.3253671,99
RR034H_072_nsbRa_S70,379899,Niabella,,4,2.097674,19.7781564,0,0,-100
RR034H_072_nsbRa_S70,390846,Echinicola,,3,1.5732555,0.0381286,0,0,-100
RR034H_072_nsbRa_S70,397864,Barnesiella,,30,15.732555,100,616,323.0417951,99
RR034H_072_nsbRa_S70,400634,Lysinibacillus,,19,9.9639515,11.8481318,17,8.9151145,5.1859936
RR034H_072_nsbRa_S70,416916,Aggregatibacter,,9,4.7197665,5.6143048,0,0,-100
RR034H_072_nsbRa_S70,423349,Mucilaginibacter,,5,2.6220925,0.3156368,0,0,-100
RR034H_072_nsbRa_S70,476528,Bibersteinia,,3,1.5732555,100,0,0,-100
RR034H_072_nsbRa_S70,511434,Candidatus Azobacteroides,,5,2.6220925,100,0,0,-100
RR034H_072_nsbRa_S70,543311,Parvimonas,,5,2.6220925,100,4,2.097674,-0.4117539
RR034H_072_nsbRa_S70,572511,Blautia,,27,14.1592995,13.2562548,2608,1367.6834442,99
RR034H_072_nsbRa_S70,648800,Solibacillus,,6,3.146511,3.4355269,0,0,-100
RR034H_072_nsbRa_S70,670516,Mycobacteroides,,2,1.048837,-0.6617216,88,46.1488279,-0.3211379
RR034H_072_nsbRa_S70,909928,Negativicoccus,,1224,641.8882422,100,12153,6373.2580129,100
RR034H_072_nsbRa_S70,990721,Christensenella,,1,0.5244185,0.0959862,0,0,-100
RR034H_072_nsbRa_S70,1055323,Aeribacillus,,1,0.5244185,0.5468813,0,0,-100
RR034H_072_nsbRa_S70,1164882,Lachnoanaerobaculum,,1141,598.3615068,99,19,9.9639515,99
RR034H_072_nsbRa_S70,1193324,Alkalitalea,,7,3.6709295,1.2924491,0,0,-100
RR034H_072_nsbRa_S70,1209327,Flavivirga,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,1278221,Auraticoccus,,2,1.048837,-0.0495752,0,0,-100
RR034H_072_nsbRa_S70,1283313,Alloprevotella,,18,9.439533,100,454,238.0859983,99
RR034H_072_nsbRa_S70,1330545,Lelliottia,,2,1.048837,-0.123652,0,0,-100
RR034H_072_nsbRa_S70,1331051,Candidatus Saccharimonas,,2,1.048837,100,4,2.097674,19.7781564
RR034H_072_nsbRa_S70,1379908,Rufibacter,,16,8.390696,14.8468641,0,0,-100
RR034H_072_nsbRa_S70,1470540,Jeotgalibaca,,140,73.4185898,38.0110328,0,0,-100
RR034H_072_nsbRa_S70,1505663,Erysipelatoclostridium,,4,2.097674,100,7,3.6709295,-0.313796
RR034H_072_nsbRa_S70,1506553,Lachnoclostridium,,663,347.6894645,99,65,34.0872024,11.059158
RR034H_072_nsbRa_S70,1525371,Neorhizobium,,4,2.097674,-0.5660518,0,0,-100
RR034H_072_nsbRa_S70,1573534,Faecalitalea,,3,1.5732555,60.2292409,0,0,-100
RR034H_072_nsbRa_S70,1582879,Ezakiella,,2,1.048837,100,0,0,-100
RR034H_072_nsbRa_S70,1649486,Rhizorhabdus,,16,8.390696,15.8120708,0,0,-100
RR034H_072_nsbRa_S70,1653174,Actinotignum,,2,1.048837,0.5468794,0,0,-100
RR034H_072_nsbRa_S70,1706036,Gemmatirosa,,2,1.048837,-0.8010755,0,0,-100
RR034H_072_nsbRa_S70,1849530,Oblitimonas,,2,1.048837,100,0,0,-100
RR034H_072_nsbRa_S70,1866885,Mycolicibacterium,,3,1.5732555,-1.2516358,0,0,-100
RR034H_072_nsbRa_S70,1912216,Cutibacterium,,20,10.48837,-1.5857446,36,18.8790659,-1.3546299
RR034H_072_nsbRa_S70,1912217,Pseudopropionibacterium,,12,6.293022,0.1913208,2,1.048837,6.294598
RR034H_072_nsbRa_S70,2094023,Glaesserella,,1,0.5244185,100,0,0,-100
RR034H_072_nsbRa_S70,2282523,Methylorubrum,,8,4.195348,-0.9866477,3,1.5732555,-0.9838243
RR034H_072_nsbRa_S70,2304693,Pseudoclostridium,,4,2.097674,100,0,0,-100
RR034H_082_nsbRa_S80,10,Cellvibrio,,4,2.2575988,0.6226685,0,0,-100
RR034H_082_nsbRa_S80,22,Shewanella,,13,7.3371961,0.4916336,1,0.5643997,100
RR034H_082_nsbRa_S80,50,Chondromyces,,3,1.6931991,-0.3621723,0,0,-100
RR034H_082_nsbRa_S80,68,Lysobacter,,1,0.5643997,-1.0898107,0,0,-100
RR034H_082_nsbRa_S80,75,Caulobacter,,4,2.2575988,-0.9736877,2,1.1287994,-0.9167982
RR034H_082_nsbRa_S80,113,Gemmata,,2,1.1287994,-0.9351582,0,0,-100
RR034H_082_nsbRa_S80,146,Spirochaeta,,33,18.6251901,1.0883791,0,0,-100
RR034H_082_nsbRa_S80,157,Treponema,,7,3.9507979,3.2112543,0,0,-100
RR034H_082_nsbRa_S80,191,Azospirillum,,3,1.6931991,-1.6312692,405,228.581878,1.1556169
RR034H_082_nsbRa_S80,194,Campylobacter,,50,28.2199849,8.7742217,155,87.4819533,99
RR034H_082_nsbRa_S80,226,Alteromonas,,9,5.0795973,3.9672735,0,0,-100
RR034H_082_nsbRa_S80,237,Flavobacterium,,20,11.287994,-0.523945,12761,7202.3045569,99
RR034H_082_nsbRa_S80,265,Paracoccus,,5,2.8219985,-1.0955358,0,0,-100
RR034H_082_nsbRa_S80,286,Pseudomonas,,55,31.0419834,-1.5346289,2908,1641.2743242,6.792041
RR034H_082_nsbRa_S80,338,Xanthomonas,,83,46.845175,-0.1364815,6,3.3863982,-1.7386144
RR034H_082_nsbRa_S80,357,Agrobacterium,,1,0.5643997,-1.006305,0,0,-100
RR034H_082_nsbRa_S80,374,Bradyrhizobium,,6,3.3863982,-1.5005134,2,1.1287994,-1.3960458
RR034H_082_nsbRa_S80,379,Rhizobium,,3,1.6931991,-0.8106993,2,1.1287994,-0.7894809
RR034H_082_nsbRa_S80,441,Gluconobacter,,1,0.5643997,-0.1942508,0,0,-100
RR034H_082_nsbRa_S80,469,Acinetobacter,,73,41.201178,-1.344782,2715,1532.3451823,0.5274336
RR034H_082_nsbRa_S80,475,Moraxella,,83,46.845175,0.6090482,0,0,-100
RR034H_082_nsbRa_S80,482,Neisseria,,3,1.6931991,-0.753482,3,1.6931991,-0.4424954
RR034H_082_nsbRa_S80,497,Psychrobacter,,7,3.9507979,-0.0069114,0,0,-100
RR034H_082_nsbRa_S80,528,Ochrobactrum,,1,0.5643997,-0.8028719,0,0,-100
RR034H_082_nsbRa_S80,544,Citrobacter,,5,2.8219985,-0.5645932,0,0,-100
RR034H_082_nsbRa_S80,547,Enterobacter,,3,1.6931991,-0.4903393,0,0,-100
RR034H_082_nsbRa_S80,551,Erwinia,,1,0.5643997,-0.4374687,0,0,-100
RR034H_082_nsbRa_S80,561,Escherichia,,23,12.9811931,-1.2026548,648,365.7310048,-0.2757435
RR034H_082_nsbRa_S80,568,Hafnia,,1,0.5643997,1.8912382,0,0,-100
RR034H_082_nsbRa_S80,570,Klebsiella,,15,8.4659955,-0.9943183,3,1.6931991,-1.191109
RR034H_082_nsbRa_S80,586,Providencia,,149,84.0955551,-1.0841131,0,0,-100
RR034H_082_nsbRa_S80,590,Salmonella,,3,1.6931991,-0.0323945,1,0.5643997,-0.6023186
RR034H_082_nsbRa_S80,613,Serratia,,11,6.2083967,-0.6311664,0,0,-100
RR034H_082_nsbRa_S80,620,Shigella,,1,0.5643997,-0.5578846,1,0.5643997,-1.1487444
RR034H_082_nsbRa_S80,626,Xenorhabdus,,3,1.6931991,3.0780233,0,0,-100
RR034H_082_nsbRa_S80,629,Yersinia,,5,2.8219985,-0.2847329,0,0,-100
RR034H_082_nsbRa_S80,635,Edwardsiella,,2,1.1287994,0.0359855,0,0,-100
RR034H_082_nsbRa_S80,642,Aeromonas,,17,9.5947949,-0.1129967,0,0,-100
RR034H_082_nsbRa_S80,662,Vibrio,,37,20.8827889,-0.3450048,9533,5380.422329,99
RR034H_082_nsbRa_S80,713,Actinobacillus,,14,7.9015958,1.0408932,0,0,-100
RR034H_082_nsbRa_S80,724,Haemophilus,,137,77.3227587,1.5709145,11,6.2083967,-0.9362793
RR034H_082_nsbRa_S80,745,Pasteurella,,2,1.1287994,100,3,1.6931991,1.1576086
RR034H_082_nsbRa_S80,816,Bacteroides,,153,86.3531539,5.5731802,45019,25408.7100419,99
RR034H_082_nsbRa_S80,836,Porphyromonas,,22770,12851.3811425,99,225,126.9899322,79.4167066
RR034H_082_nsbRa_S80,838,Prevotella,,133184,75169.0094898,99,55232,31172.9241661,99
RR034H_082_nsbRa_S80,841,Roseburia,,1,0.5643997,100,1,0.5643997,0.0877275
RR034H_082_nsbRa_S80,848,Fusobacterium,,75,42.3299774,7.689744,49,27.6555852,3.0885104
RR034H_082_nsbRa_S80,906,Megasphaera,,720,406.3677832,99,121,68.2923636,100
RR034H_082_nsbRa_S80,958,Bdellovibrio,,3,1.6931991,0.3416431,0,0,-100
RR034H_082_nsbRa_S80,970,Selenomonas,,5,2.8219985,-0.1441776,3360,1896.3829881,99
RR034H_082_nsbRa_S80,1016,Capnocytophaga,,43265,24418.7529702,99,1661,937.4678998,99
RR034H_082_nsbRa_S80,1033,Afipia,,1,0.5643997,-0.7009096,0,0,-100
RR034H_082_nsbRa_S80,1129,Synechococcus,,1,0.5643997,-0.0084695,0,0,-100
RR034H_082_nsbRa_S80,1177,Nostoc,,5,2.8219985,-0.6814244,12,6.7727964,0.154583
RR034H_082_nsbRa_S80,1243,Leuconostoc,,18,10.1591946,-0.5813454,0,0,-100
RR034H_082_nsbRa_S80,1253,Pediococcus,,3,1.6931991,3.0604669,0,0,-100
RR034H_082_nsbRa_S80,1257,Peptostreptococcus,,1,0.5643997,0.0877275,0,0,-100
RR034H_082_nsbRa_S80,1269,Micrococcus,,9,5.0795973,-1.0420128,0,0,-100
RR034H_082_nsbRa_S80,1279,Staphylococcus,,98,55.3111705,-0.8464792,2396,1352.3016784,7.8163327
RR034H_082_nsbRa_S80,1301,Streptococcus,,3243,1830.3482233,22.747886,8531,4814.8938308,10.5335549
RR034H_082_nsbRa_S80,1350,Enterococcus,,202,114.0087392,4.4178315,302,170.448709,0.9644653
RR034H_082_nsbRa_S80,1357,Lactococcus,,27,15.2387919,-0.2204571,0,0,-100
RR034H_082_nsbRa_S80,1375,Aerococcus,,46,25.9623861,2.4880463,0,0,-100
RR034H_082_nsbRa_S80,1378,Gemella,,4,2.2575988,1.6101254,2,1.1287994,10.4364547
RR034H_082_nsbRa_S80,1380,Atopobium,,6,3.3863982,64.8550328,0,0,-100
RR034H_082_nsbRa_S80,1386,Bacillus,,128,72.2431615,0.2474764,22545,12724.3912103,99
RR034H_082_nsbRa_S80,1485,Clostridium,,55,31.0419834,1.3948038,15510,8753.839329,99
RR034H_082_nsbRa_S80,1578,Lactobacillus,,181,102.1563455,1.3238289,24593,13880.2817935,93.4486503
RR034H_082_nsbRa_S80,1637,Listeria,,41,23.1403877,7.2746255,457,257.9306624,3.8987729
RR034H_082_nsbRa_S80,1647,Erysipelothrix,,1,0.5643997,0.6460271,0,0,-100
RR034H_082_nsbRa_S80,1654,Actinomyces,,1221,689.1320323,9.8670805,51,28.7843846,-0.4648906
RR034H_082_nsbRa_S80,1678,Bifidobacterium,,12,6.7727964,-1.1207386,16,9.0303952,-0.5895133
RR034H_082_nsbRa_S80,1716,Corynebacterium,,15,8.4659955,-1.5435095,1,0.5643997,-1.0973365
RR034H_082_nsbRa_S80,1730,Eubacterium,,12,6.7727964,99,8,4.5151976,0.6691141
RR034H_082_nsbRa_S80,1827,Rhodococcus,,1,0.5643997,-1.124688,63,35.557181,-0.6142743
