sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_155_wbldRa_S153,288000,Bradyrhizobium sp. BTAi1,,6,9.0587095,1.6003138,0,0,-100
RR034H_155_wbldRa_S153,335659,Bradyrhizobium sp. S23321,,2,3.0195698,-0.1713022,0,0,-100
RR034H_155_wbldRa_S153,363952,Comamonas thiooxydans,,2,3.0195698,2.3907251,6,9.0587095,-0.4278809
RR034H_155_wbldRa_S153,364317,Verminephrobacter eiseniae,,2,3.0195698,-0.4017759,1,1.5097849,-0.4485489
RR034H_155_wbldRa_S153,488447,Burkholderia contaminans,,16,24.1565587,-0.8084076,8,12.0782793,-0.5040915
RR034H_155_wbldRa_S153,671223,Propionibacterium sp. oral taxon 193,,1,1.5097849,-0.5362591,0,0,-100
RR034H_155_wbldRa_S153,717785,Hyphomicrobium sp. MC1,,1,1.5097849,1.4158349,0,0,-100
RR034H_155_wbldRa_S153,721785,Acidovorax ebreus,,0,0,-100,1,1.5097849,0.2865678
RR034H_155_wbldRa_S153,742013,Delftia sp. Cs1-4,,350,528.4247206,-0.5675369,36,54.352257,-0.4811044
RR034H_155_wbldRa_S153,857417,Janibacter indicus,,4,6.0391397,-0.5264079,0,0,-100
RR034H_155_wbldRa_S153,946333,Rhizobacter gummiphilus,,2,3.0195698,-1.022934,0,0,-100
RR034H_155_wbldRa_S153,1082851,Comamonas serinivorans,,1,1.5097849,0.07288,0,0,-100
RR034H_155_wbldRa_S153,1327635,Sphingomonas sp. Cra20,,6,9.0587095,7.1312859,0,0,-100
RR034H_155_wbldRa_S153,1609966,Confluentimicrobium sp. EMB200-NS6,,1,1.5097849,0.2119696,0,0,-100
RR034H_155_wbldRa_S153,1658665,Mitsuaria sp. 7,,1,1.5097849,-0.9441297,0,0,-100
RR034H_155_wbldRa_S153,1702043,Kocuria sp. BT304,,4,6.0391397,-0.3618444,0,0,-100
RR034H_155_wbldRa_S153,1703250,Citrobacter sp. CRE-46,,2,3.0195698,0.3483065,0,0,-100
RR034H_155_wbldRa_S153,1758689,Serinicoccus sp. JLT9,,3,4.5293547,3.3194691,0,0,-100
RR034H_155_wbldRa_S153,1867719,Phyllobacterium zundukense,,4,6.0391397,-0.4539368,0,0,-100
RR034H_155_wbldRa_S153,1920191,Delftia sp. HK171,,267,403.1125726,-0.596228,14,21.1369888,-0.6469605
RR034H_155_wbldRa_S153,1961362,Sphingomonas sp. NIC1,,2,3.0195698,-0.4040803,0,0,-100
RR034H_155_wbldRa_S153,1985254,Xanthomonas phaseoli,,0,0,-100,1,1.5097849,7.8711599
RR034H_155_wbldRa_S153,2109913,Melaminivora sp. SC2-9,,0,0,-100,3,4.5293547,-0.0903823
RR034H_155_wbldRa_S153,2126319,Variovorax sp. PMC12,,5,7.5489246,-0.2203033,1,1.5097849,100
RR034H_155_wbldRa_S153,2292409,Vector pAAV-hSyn1-FLEX-GCaMP6s-P2A-mRuby3,,838,1265.1997596,100,0,0,-100
RR034H_156_wbldRa_S154,562,Escherichia coli,,2,1.1321823,-1.2608845,35,19.8131899,-0.6203758
RR034H_156_wbldRa_S154,1328,Streptococcus anginosus,,0,0,-100,1,0.5660911,-0.9516194
RR034H_156_wbldRa_S154,5821,Plasmodium berghei,,8,4.5287291,100,6,3.3965468,100
RR034H_156_wbldRa_S154,5825,Plasmodium chabaudi,,5,2.8304557,2.2379798,3,1.6982734,100
RR034H_156_wbldRa_S154,5827,Plasmodium cynomolgi,,4,2.2643646,0.8281861,0,0,-100
RR034H_156_wbldRa_S154,5833,Plasmodium falciparum,,225557,127685.8194169,99,148713,84185.111803,99
RR034H_156_wbldRa_S154,5850,Plasmodium knowlesi,,8,4.5287291,100,0,0,-100
RR034H_156_wbldRa_S154,5854,Plasmodium reichenowi,,117,66.2326635,99,16,9.0574583,100
RR034H_156_wbldRa_S154,5855,Plasmodium vivax,,9,5.0948203,4.4186922,1,0.5660911,100
RR034H_156_wbldRa_S154,5858,Plasmodium malariae,,0,0,-100,4,2.2643646,100
RR034H_156_wbldRa_S154,5860,Plasmodium vinckei,,2,1.1321823,100,0,0,-100
RR034H_156_wbldRa_S154,5861,Plasmodium yoelii,,0,0,-100,70716,40031.7011039,99
RR034H_156_wbldRa_S154,28901,Salmonella enterica,,0,0,-100,1,0.5660911,-0.6022335
RR034H_156_wbldRa_S154,36330,Plasmodium ovale,,8,4.5287291,18.3164749,7852,4444.9476366,100
RR034H_156_wbldRa_S154,72000,Kocuria rhizophila,,2,1.1321823,-1.0942883,0,0,-100
RR034H_156_wbldRa_S154,76731,Roseateles depolymerans,,0,0,-100,1,0.5660911,-1.5283148
RR034H_156_wbldRa_S154,77133,uncultured bacterium,,2,1.1321823,-0.8935681,0,0,-100
RR034H_156_wbldRa_S154,80866,Delftia acidovorans,,15,8.4913671,-0.9017086,26,14.7183697,-0.8702694
RR034H_156_wbldRa_S154,106590,Cupriavidus necator,,1,0.5660911,-0.9051723,0,0,-100
RR034H_156_wbldRa_S154,180282,Delftia tsuruhatensis,,2,1.1321823,-0.8964843,2,1.1321823,-0.8668561
RR034H_156_wbldRa_S154,208452,Plasmodium coatneyi,,1,0.5660911,100,1,0.5660911,100
RR034H_156_wbldRa_S154,232721,Acidovorax sp. JS42,,0,0,-100,1,0.5660911,-0.7794712
RR034H_156_wbldRa_S154,364317,Verminephrobacter eiseniae,,0,0,-100,1,0.5660911,-0.4911632
RR034H_156_wbldRa_S154,647221,Plasmodium gaboni,,10,5.6609114,1.3569865,1,0.5660911,100
RR034H_156_wbldRa_S154,720590,Plasmodium sp. DRC-Itaito,,37,20.9453722,6.4884569,4,2.2643646,100
RR034H_156_wbldRa_S154,742013,Delftia sp. Cs1-4,,7,3.962638,-0.8386258,0,0,-100
RR034H_156_wbldRa_S154,880534,Plasmodium sp. gorilla clade G1,,35878,20310.2179451,99,5,2.8304557,100
RR034H_156_wbldRa_S154,880535,Plasmodium sp. gorilla clade G2,,2,1.1321823,100,1,0.5660911,100
RR034H_156_wbldRa_S154,880536,Plasmodium sp. gorilla clade G3,,10,5.6609114,100,1,0.5660911,100
RR034H_156_wbldRa_S154,1546149,Diaphorobacter polyhydroxybutyrativorans,,2,1.1321823,-0.6494257,0,0,-100
RR034H_156_wbldRa_S154,1658665,Mitsuaria sp. 7,,2,1.1321823,-0.9528141,0,0,-100
RR034H_156_wbldRa_S154,1920191,Delftia sp. HK171,,10,5.6609114,-0.8741332,0,0,-100
RR034H_174_wbldRa_S171,727,Haemophilus influenzae,,0,0,-100,1,0.6807092,-1.2393284
RR034H_174_wbldRa_S171,5821,Plasmodium berghei,,6,4.0842555,100,99,67.3902152,100
RR034H_174_wbldRa_S171,5825,Plasmodium chabaudi,,8,5.445674,4.7565844,1463,995.8776248,100
RR034H_174_wbldRa_S171,5827,Plasmodium cynomolgi,,6,4.0842555,1.9843624,0,0,-100
RR034H_174_wbldRa_S171,5833,Plasmodium falciparum,,239098,162756.2189597,99,189118,128734.3709157,99
RR034H_174_wbldRa_S171,5850,Plasmodium knowlesi,,8,5.445674,100,0,0,-100
RR034H_174_wbldRa_S171,5854,Plasmodium reichenowi,,360,245.055328,99,89,60.5831228,100
RR034H_174_wbldRa_S171,5855,Plasmodium vivax,,16,10.8913479,10.0010795,28,19.0598588,100
RR034H_174_wbldRa_S171,5858,Plasmodium malariae,,13,8.8492202,100,49,33.354753,100
RR034H_174_wbldRa_S171,5860,Plasmodium vinckei,,7,4.7649647,100,2,1.3614185,100
RR034H_174_wbldRa_S171,5861,Plasmodium yoelii,,7,4.7649647,0.5347921,7626,5191.0886991,99
RR034H_174_wbldRa_S171,36330,Plasmodium ovale,,6,4.0842555,16.4749062,277,188.5564607,100
RR034H_174_wbldRa_S171,77133,uncultured bacterium,,2,1.3614185,-0.8933692,0,0,-100
RR034H_174_wbldRa_S171,85471,Plasmodium relictum,,7,4.7649647,8.5853134,0,0,-100
RR034H_174_wbldRa_S171,208452,Plasmodium coatneyi,,7,4.7649647,100,1,0.6807092,100
RR034H_174_wbldRa_S171,588932,Brevundimonas naejangsanensis,,2,1.3614185,-0.4652397,0,0,-100
RR034H_174_wbldRa_S171,647221,Plasmodium gaboni,,18,12.2527664,3.457889,51,34.7161715,100
RR034H_174_wbldRa_S171,720590,Plasmodium sp. DRC-Itaito,,99,67.3902152,21.8994887,15,10.2106387,100
RR034H_174_wbldRa_S171,880534,Plasmodium sp. gorilla clade G1,,2665,1814.0901368,99,34,23.1441143,100
RR034H_174_wbldRa_S171,880535,Plasmodium sp. gorilla clade G2,,13,8.8492202,100,2,1.3614185,100
RR034H_174_wbldRa_S171,880536,Plasmodium sp. gorilla clade G3,,38,25.8669513,100,23,15.6563126,100
RR034H_115_nsbRa_S113,199,Campylobacter concisus,,31,7.625416,100,2,0.4919623,100
RR034H_115_nsbRa_S113,285,Comamonas testosteroni,,0,0,-100,18,4.4276609,-0.6990213
RR034H_115_nsbRa_S113,287,Pseudomonas aeruginosa,,24,5.9035478,-1.3311016,1852,455.557108,1.5291418
RR034H_115_nsbRa_S113,292,Burkholderia cepacia,,0,0,-100,1,0.2459812,-0.8036356
RR034H_115_nsbRa_S113,293,Brevundimonas diminuta,,8,1.9678493,-0.7699362,0,0,-100
RR034H_115_nsbRa_S113,303,Pseudomonas putida,,6,1.475887,-1.1733933,0,0,-100
RR034H_115_nsbRa_S113,305,Ralstonia solanacearum,,3,0.7379435,-1.1323297,4,0.9839246,-0.6698191
RR034H_115_nsbRa_S113,329,Ralstonia pickettii,,8,1.9678493,-0.9144314,6,1.475887,-1.1000563
RR034H_115_nsbRa_S113,358,Agrobacterium tumefaciens,,2,0.4919623,-1.0535911,0,0,-100
RR034H_115_nsbRa_S113,375,Bradyrhizobium japonicum,,3,0.7379435,-0.9667708,0,0,-100
RR034H_115_nsbRa_S113,380,Sinorhizobium fredii,,2,0.4919623,-0.618221,0,0,-100
RR034H_115_nsbRa_S113,381,Mesorhizobium loti,,0,0,-100,4,0.9839246,-0.6058779
RR034H_115_nsbRa_S113,487,Neisseria meningitidis,,24,5.9035478,0.4843705,39,9.5932652,0.3735137
RR034H_115_nsbRa_S113,488,Neisseria mucosa,,9,2.2138304,6.1206135,0,0,-100
RR034H_115_nsbRa_S113,495,Neisseria elongata,,14,3.4437362,100,0,0,-100
RR034H_115_nsbRa_S113,536,Chromobacterium violaceum,,1,0.2459812,-0.3713293,4,0.9839246,-0.3766938
RR034H_115_nsbRa_S113,550,Enterobacter cloacae,,15,3.6897174,-0.2371971,9,2.2138304,0.060409
RR034H_115_nsbRa_S113,554,Pectobacterium carotovorum,,4,0.9839246,37.5002522,0,0,-100
RR034H_115_nsbRa_S113,562,Escherichia coli,,536,131.8459017,-0.3580158,42045,10342.2778643,9.6637292
RR034H_115_nsbRa_S113,564,Escherichia fergusonii,,23,5.6575667,100,0,0,-100
RR034H_115_nsbRa_S113,573,Klebsiella pneumoniae,,75,18.448587,-0.0021275,15128,3721.2029856,99
RR034H_115_nsbRa_S113,582,Morganella morganii,,21,5.1656044,100,2,0.4919623,-0.2606989
RR034H_115_nsbRa_S113,587,Providencia rettgeri,,1817,446.9477674,-0.7495666,1,0.2459812,-0.00322
RR034H_115_nsbRa_S113,615,Serratia marcescens,,30,7.3794348,-0.2905398,6118,1504.9127357,99
RR034H_115_nsbRa_S113,623,Shigella flexneri,,2,0.4919623,-0.1924229,8,1.9678493,-0.4801861
RR034H_115_nsbRa_S113,628,Xenorhabdus nematophila,,2,0.4919623,100,0,0,-100
RR034H_115_nsbRa_S113,630,Yersinia enterocolitica,,19,4.673642,100,1,0.2459812,100
RR034H_115_nsbRa_S113,632,Yersinia pestis,,79,19.4325116,23.5321732,0,0,-100
RR034H_115_nsbRa_S113,636,Edwardsiella tarda,,10,2.4598116,100,0,0,-100
RR034H_115_nsbRa_S113,714,Aggregatibacter actinomycetemcomitans,,499,122.7445987,99,3,0.7379435,100
RR034H_115_nsbRa_S113,718,Actinobacillus equuli,,12,2.9517739,5.6677665,0,0,-100
RR034H_115_nsbRa_S113,726,Haemophilus haemolyticus,,291,71.5805175,11.0898561,14396,3541.1447766,99
RR034H_115_nsbRa_S113,727,Haemophilus influenzae,,729882,179537.2208852,99,189296,46563.2496276,99
RR034H_115_nsbRa_S113,729,Haemophilus parainfluenzae,,57,14.0209261,0.3349722,12025,2957.9234467,99
RR034H_115_nsbRa_S113,730,[Haemophilus] ducreyi,,236,58.0515537,5.3270241,3,0.7379435,1.081532
RR034H_115_nsbRa_S113,738,Glaesserella parasuis,,221,54.3618363,100,5967,1467.7695806,99
RR034H_115_nsbRa_S113,747,Pasteurella multocida,,4024,989.8281871,100,48141,11841.7790145,99
RR034H_115_nsbRa_S113,817,Bacteroides fragilis,,12,2.9517739,100,5,1.2299058,2.1006952
RR034H_115_nsbRa_S113,821,Bacteroides vulgatus,,4,0.9839246,100,2,0.4919623,1.2460831
RR034H_115_nsbRa_S113,839,Prevotella ruminicola,,2,0.4919623,100,0,0,-100
RR034H_115_nsbRa_S113,1014,Weeksella virosa,,1065,261.9699352,20.4825251,0,0,-100
RR034H_115_nsbRa_S113,1019,Capnocytophaga sputigena,,3,0.7379435,-0.5296539,0,0,-100
RR034H_115_nsbRa_S113,1211,uncultured cyanobacterium,,6,1.475887,-0.4163661,0,0,-100
RR034H_115_nsbRa_S113,1270,Micrococcus luteus,,3400,836.3359434,2.5732587,100,24.598116,-0.2053202
RR034H_115_nsbRa_S113,1274,Dermacoccus nishinomiyaensis,,6675,1641.9242417,20.3191842,34,8.3633594,7.3729709
RR034H_115_nsbRa_S113,1282,Staphylococcus epidermidis,,53,13.0370015,-0.876146,0,0,-100
RR034H_115_nsbRa_S113,1302,Streptococcus gordonii,,40,9.8392464,20.634703,6,1.475887,100
RR034H_115_nsbRa_S113,1303,Streptococcus oralis,,2245,552.2277038,59.876812,22,5.4115855,25.6416432
RR034H_115_nsbRa_S113,1304,Streptococcus salivarius,,82611,20320.7495931,99,6565,1614.8663142,99
RR034H_115_nsbRa_S113,1307,Streptococcus suis,,75,18.448587,5.3813557,52511,12916.7166828,99
RR034H_115_nsbRa_S113,1308,Streptococcus thermophilus,,11620,2858.301077,99,499,122.7445987,99
RR034H_115_nsbRa_S113,1309,Streptococcus mutans,,13,3.1977551,100,110,27.0579276,99
RR034H_115_nsbRa_S113,1311,Streptococcus agalactiae,,1383,340.191944,99,4537,1116.0165221,99
RR034H_115_nsbRa_S113,1313,Streptococcus pneumoniae,,6001,1476.13294,94.2744392,6065,1491.8757343,50.499493
RR034H_115_nsbRa_S113,1314,Streptococcus pyogenes,,917,225.5647235,100,8600,2115.4379744,99
RR034H_115_nsbRa_S113,1318,Streptococcus parasanguinis,,55,13.5289638,8.0678378,75,18.448587,17.208265
RR034H_115_nsbRa_S113,1326,Streptococcus acidominimus,,624,153.4922437,100,0,0,-100
RR034H_115_nsbRa_S113,1328,Streptococcus anginosus,,11,2.7057928,0.4451273,2383,586.1731038,0.7171189
RR034H_115_nsbRa_S113,1334,Streptococcus dysgalactiae,,411,101.0982567,99,3,0.7379435,100
RR034H_115_nsbRa_S113,1335,Streptococcus equinus,,8689,2137.3302976,100,7,1.7218681,100
RR034H_115_nsbRa_S113,1336,Streptococcus equi,,124,30.5016638,100,511,125.6963727,99
RR034H_115_nsbRa_S113,1338,Streptococcus intermedius,,36,8.8553218,100,813,199.9826829,4.3156255
RR034H_115_nsbRa_S113,1354,Enterococcus hirae,,4,0.9839246,100,0,0,-100
RR034H_115_nsbRa_S113,1575,Leifsonia xyli,,2,0.4919623,-0.1669611,2,0.4919623,-0.1591821
RR034H_115_nsbRa_S113,1590,Lactobacillus plantarum,,0,0,-100,10,2.4598116,100
RR034H_115_nsbRa_S113,1598,Lactobacillus reuteri,,19,4.673642,99,5,1.2299058,-0.2115141
RR034H_115_nsbRa_S113,1613,Lactobacillus fermentum,,3,0.7379435,-0.3393414,2,0.4919623,-0.4573529
RR034H_115_nsbRa_S113,1685,Bifidobacterium breve,,1,0.2459812,-0.3871268,0,0,-100
RR034H_115_nsbRa_S113,1717,Corynebacterium diphtheriae,,1,0.2459812,-0.3509144,10,2.4598116,-0.6863062
RR034H_115_nsbRa_S113,1725,Corynebacterium xerosis,,32,7.8713971,2.0779874,0,0,-100
RR034H_115_nsbRa_S113,1747,Cutibacterium acnes,,143,35.1753059,-1.5007356,215,52.8859494,-1.2746595
RR034H_115_nsbRa_S113,2041,Aeromicrobium erythreum,,1,0.2459812,0.0623688,0,0,-100
RR034H_115_nsbRa_S113,4081,Solanum lycopersicum,,18,4.4276609,-0.5507424,1817,446.9477674,-0.7480525
RR034H_115_nsbRa_S113,4565,Triticum aestivum,,2,0.4919623,-0.9882943,17,4.1816797,-0.2095311
RR034H_115_nsbRa_S113,5827,Plasmodium cynomolgi,,2,0.4919623,-0.2978207,0,0,-100
RR034H_115_nsbRa_S113,5850,Plasmodium knowlesi,,2,0.4919623,100,0,0,-100
RR034H_115_nsbRa_S113,5861,Plasmodium yoelii,,2,0.4919623,-0.3538856,0,0,-100
RR034H_115_nsbRa_S113,7176,Culex quinquefasciatus,,10,2.4598116,-0.5766061,0,0,-100
RR034H_115_nsbRa_S113,11250,Human orthopneumovirus,,1237,304.2786947,100,1238,304.5246758,100
RR034H_115_nsbRa_S113,28037,Streptococcus mitis,,2201,541.4045327,26.6123298,40,9.8392464,0.3413644
RR034H_115_nsbRa_S113,28068,Rubrivivax gelatinosus,,2,0.4919623,-0.8253184,0,0,-100
RR034H_115_nsbRa_S113,28095,Burkholderia gladioli,,2,0.4919623,-0.7084135,0,0,-100
RR034H_115_nsbRa_S113,28101,Phyllobacterium myrsinacearum,,134,32.9614754,0.304891,2,0.4919623,-0.4986954
RR034H_115_nsbRa_S113,28112,Tannerella forsythia,,2,0.4919623,100,0,0,-100
RR034H_115_nsbRa_S113,28123,Porphyromonas asaccharolytica,,6,1.475887,100,0,0,-100
RR034H_115_nsbRa_S113,28131,Prevotella intermedia,,5,1.2299058,0.189763,0,0,-100
RR034H_115_nsbRa_S113,28132,Prevotella melaninogenica,,8,1.9678493,100,0,0,-100
RR034H_115_nsbRa_S113,28901,Salmonella enterica,,79,19.4325116,5.7139505,980,241.0615366,11.4879466
RR034H_115_nsbRa_S113,29385,Staphylococcus saprophyticus,,1,0.2459812,-0.4228099,0,0,-100
RR034H_115_nsbRa_S113,29388,Staphylococcus capitis,,4,0.9839246,-0.7386902,0,0,-100
RR034H_115_nsbRa_S113,29391,Gemella morbillorum,,2,0.4919623,-0.1163883,0,0,-100
RR034H_115_nsbRa_S113,29466,Veillonella parvula,,9,2.2138304,-0.3330588,2,0.4919623,18.5265197
RR034H_115_nsbRa_S113,33010,Cutibacterium avidum,,9,2.2138304,1.3735092,0,0,-100
RR034H_115_nsbRa_S113,33011,Cutibacterium granulosum,,4,0.9839246,-1.689329,0,0,-100
RR034H_115_nsbRa_S113,34038,Rahnella aquatilis,,3,0.7379435,1.2269361,0,0,-100
RR034H_115_nsbRa_S113,34062,Moraxella osloensis,,2,0.4919623,-1.1329596,2,0.4919623,-0.7814074
RR034H_115_nsbRa_S113,34085,Riemerella anatipestifer,,1,0.2459812,-0.4217466,1037,255.0824627,99
RR034H_115_nsbRa_S113,35806,Rhodovulum sulfidophilum,,2,0.4919623,0.3284698,14,3.4437362,-0.3520713
RR034H_115_nsbRa_S113,36809,Mycobacteroides abscessus,,2,0.4919623,-0.4645804,105,25.8280218,-0.564836
RR034H_115_nsbRa_S113,39777,Veillonella atypica,,6,1.475887,13.7830059,0,0,-100
RR034H_115_nsbRa_S113,40324,Stenotrophomonas maltophilia,,7,1.7218681,-1.3517728,2,0.4919623,-1.3396927
RR034H_115_nsbRa_S113,40542,Leptotrichia buccalis,,17,4.1816797,39.8717371,0,0,-100
RR034H_115_nsbRa_S113,41413,Aspergillus glaucus,,1,0.2459812,-0.836321,2,0.4919623,-0.4563661
RR034H_115_nsbRa_S113,43675,Rothia mucilaginosa,,18,4.4276609,-0.2731454,0,0,-100
RR034H_115_nsbRa_S113,44008,Enterococcus cecorum,,9,2.2138304,4.5752357,1,0.2459812,-0.4464374
RR034H_115_nsbRa_S113,45634,Streptococcus cristatus,,12,2.9517739,1.0226744,3,0.7379435,100
RR034H_115_nsbRa_S113,47715,Lactobacillus rhamnosus,,1,0.2459812,-0.0253975,1720,423.0875949,7.3094315
RR034H_115_nsbRa_S113,47770,Lactobacillus crispatus,,0,0,-100,7,1.7218681,-0.6697701
RR034H_115_nsbRa_S113,51665,Aerococcus urinaeequi,,2,0.4919623,-0.4056001,0,0,-100
RR034H_115_nsbRa_S113,52773,Actinomyces meyeri,,2,0.4919623,0.4562973,0,0,-100
RR034H_115_nsbRa_S113,57975,Burkholderia thailandensis,,1,0.2459812,-0.86305,0,0,-100
RR034H_115_nsbRa_S113,61652,Serratia rubidaea,,22,5.4115855,10.7635827,0,0,-100
RR034H_115_nsbRa_S113,67780,Edwardsiella ictaluri,,1,0.2459812,100,0,0,-100
RR034H_115_nsbRa_S113,71647,Pinus pinaster,,1,0.2459812,100,0,0,-100
RR034H_115_nsbRa_S113,71999,Kocuria palustris,,4,0.9839246,-0.3816343,0,0,-100
RR034H_115_nsbRa_S113,72000,Kocuria rhizophila,,259,63.7091204,0.9890541,3,0.7379435,-0.1476305
RR034H_115_nsbRa_S113,76123,Prevotella enoeca,,4,0.9839246,100,0,0,-100
RR034H_115_nsbRa_S113,76731,Roseateles depolymerans,,3,0.7379435,-0.8417659,15,3.6897174,-1.2786883
RR034H_115_nsbRa_S113,76775,Malassezia restricta,,6,1.475887,-0.9500447,4,0.9839246,-1.1158169
RR034H_115_nsbRa_S113,77133,uncultured bacterium,,64947,15975.7383862,12.9628131,80,19.6784928,-0.5560939
RR034H_115_nsbRa_S113,80866,Delftia acidovorans,,1246,306.4925251,-0.8445366,1301,320.0214889,-0.821152
RR034H_115_nsbRa_S113,80867,Acidovorax avenae,,3,0.7379435,-0.6636319,17,4.1816797,-0.9960948
RR034H_115_nsbRa_S113,82985,Pragia fontium,,28,6.8874725,1.6775398,0,0,-100
RR034H_115_nsbRa_S113,82996,Serratia plymuthica,,11,2.7057928,0.2675955,0,0,-100
RR034H_115_nsbRa_S113,83427,uncultured Streptococcus sp.,,149,36.6511928,16.9218686,0,0,-100
RR034H_115_nsbRa_S113,86473,uncultured gamma proteobacterium,,59,14.5128884,29.6181024,0,0,-100
RR034H_115_nsbRa_S113,94132,Ramlibacter tataouinensis,,1,0.2459812,-1.0046071,0,0,-100
RR034H_115_nsbRa_S113,95485,Burkholderia stabilis,,9,2.2138304,-0.7782614,0,0,-100
RR034H_115_nsbRa_S113,95486,Burkholderia cenocepacia,,8,1.9678493,-1.2960038,27,6.6414913,-1.0342186
RR034H_115_nsbRa_S113,102684,Streptococcus infantarius,,48,11.8070957,99,24699,6075.4886662,99
RR034H_115_nsbRa_S113,105219,Ralstonia mannitolilytica,,2,0.4919623,-0.8121361,2,0.4919623,-0.6440437
RR034H_115_nsbRa_S113,105560,Methylibium petroleiphilum,,5,1.2299058,-0.9901719,0,0,-100
RR034H_115_nsbRa_S113,106590,Cupriavidus necator,,6,1.475887,-0.8516788,0,0,-100
RR034H_115_nsbRa_S113,113107,Streptococcus australis,,190,46.7364204,99,2,0.4919623,18.5265197
RR034H_115_nsbRa_S113,129951,Human mastadenovirus C,,4,0.9839246,-0.9944775,4,0.9839246,-0.9870759
RR034H_115_nsbRa_S113,155900,uncultured organism,,1102,271.0712381,1.6036531,0,0,-100
RR034H_115_nsbRa_S113,161896,Corynebacterium camporealensis,,29,7.1334536,33.9426432,0,0,-100
RR034H_115_nsbRa_S113,164546,Cupriavidus taiwanensis,,2,0.4919623,-0.5794517,7,1.7218681,-1.2676668
RR034H_115_nsbRa_S113,179636,Alicycliphilus denitrificans,,3,0.7379435,-0.7538226,3,0.7379435,-0.7916625
RR034H_115_nsbRa_S113,180282,Delftia tsuruhatensis,,155,38.1270798,-0.8528408,80,19.6784928,-0.8170644
RR034H_115_nsbRa_S113,190721,Ralstonia insidiosa,,30,7.3794348,-1.392052,5,1.2299058,-1.1813129
RR034H_115_nsbRa_S113,197575,Haemophilus aegyptius,,21979,5406.4199115,100,22,5.4115855,100
RR034H_115_nsbRa_S113,237779,uncultured Haemophilus sp.,,4578,1126.1017496,100,0,0,-100
RR034H_115_nsbRa_S113,248315,Veillonella rodentium,,1,0.2459812,100,0,0,-100
RR034H_115_nsbRa_S113,257758,Streptococcus pseudopneumoniae,,19,4.673642,89.6778416,6,1.475887,0.4743479
RR034H_115_nsbRa_S113,259957,uncultured Chroococcidiopsis sp.,,2,0.4919623,-0.6869846,0,0,-100
RR034H_115_nsbRa_S113,270351,Methylobacterium aquaticum,,0,0,-100,2,0.4919623,-0.8154583
RR034H_115_nsbRa_S113,288000,Bradyrhizobium sp. BTAi1,,2,0.4919623,-0.6594752,1,0.2459812,-0.4074441
RR034H_115_nsbRa_S113,315405,Streptococcus gallolyticus,,803,197.5228713,99,55,13.5289638,100
RR034H_115_nsbRa_S113,327575,Capnocytophaga leadbetteri,,2,0.4919623,-0.1924229,0,0,-100
RR034H_115_nsbRa_S113,358574,uncultured microorganism,,4,0.9839246,0.8587415,0,0,-100
RR034H_115_nsbRa_S113,363952,Comamonas thiooxydans,,0,0,-100,5,1.2299058,-0.8571222
RR034H_115_nsbRa_S113,364317,Verminephrobacter eiseniae,,2,0.4919623,-0.5089319,0,0,-100
RR034H_115_nsbRa_S113,393921,Porphyromonas crevioricanis,,1,0.2459812,100,1,0.2459812,100
RR034H_115_nsbRa_S113,401472,Corynebacterium ureicelerivorans,,88,21.6463421,1.2674051,2,0.4919623,100
RR034H_115_nsbRa_S113,446860,Kocuria flava,,2,0.4919623,-0.4055425,0,0,-100
RR034H_115_nsbRa_S113,488447,Burkholderia contaminans,,20,4.9196232,-1.1073987,7,1.7218681,-0.9218909
RR034H_115_nsbRa_S113,588932,Brevundimonas naejangsanensis,,26,6.3955102,0.3676786,0,0,-100
RR034H_115_nsbRa_S113,671223,Propionibacterium sp. oral taxon 193,,3,0.7379435,-0.6369545,0,0,-100
RR034H_115_nsbRa_S113,712624,Streptococcus sp. oral taxon 064,,122,30.0097015,100,0,0,-100
RR034H_115_nsbRa_S113,712633,Streptococcus sp. oral taxon 431,,193,47.4743638,10.8019164,4,0.9839246,100
RR034H_115_nsbRa_S113,721785,Acidovorax ebreus,,1,0.2459812,-0.5032899,0,0,-100
RR034H_115_nsbRa_S113,742013,Delftia sp. Cs1-4,,367,90.2750857,-0.7940118,39,9.5932652,-0.9222275
RR034H_115_nsbRa_S113,857417,Janibacter indicus,,0,0,-100,2,0.4919623,1.9245005
RR034H_115_nsbRa_S113,880535,Plasmodium sp. gorilla clade G2,,1,0.2459812,100,0,0,-100
RR034H_115_nsbRa_S113,912630,Microbacterium sp. LKL04,,2,0.4919623,18.5265197,0,0,-100
RR034H_115_nsbRa_S113,946333,Rhizobacter gummiphilus,,5,1.2299058,-1.1724951,0,0,-100
RR034H_115_nsbRa_S113,1077935,Paracoccus zhejiangensis,,44,10.823171,2.7592832,0,0,-100
RR034H_115_nsbRa_S113,1134687,Klebsiella michiganensis,,2,0.4919623,-0.5253812,0,0,-100
RR034H_115_nsbRa_S113,1156431,Streptococcus sp. I-G2,,19,4.673642,100,1,0.2459812,100
RR034H_115_nsbRa_S113,1156433,Streptococcus sp. I-P16,,13,3.1977551,100,2,0.4919623,100
RR034H_115_nsbRa_S113,1166130,Enterobacter sp. R4-368,,31,7.625416,100,0,0,-100
RR034H_115_nsbRa_S113,1177574,Prevotella jejuni,,41,10.0852276,99,0,0,-100
