sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_086_nsbRa_S84,1052105,Purpureocillium,,1,0.7623706,2.7214435,0,0,-100
RR034H_086_nsbRa_S84,1129544,Rhizophagus,,0,0,-100,2383,1816.7291556,99
RR034H_086_nsbRa_S84,1535326,Candida,,4,3.0494824,0.264101,0,0,-100
RR034H_086_nsbRa_S84,1920207,Thermothelomyces,,1,0.7623706,-0.4347734,0,0,-100
RR034H_092_nsbRa_S90,2706,Citrus,,2,5.4313585,-0.0103736,0,0,-100
RR034H_092_nsbRa_S90,3071,Chlorella,,1,2.7156792,99,0,0,-100
RR034H_092_nsbRa_S90,3246,Selaginella,,1,2.7156792,1.9520457,0,0,-100
RR034H_092_nsbRa_S90,3337,Pinus,,0,0,-100,2,5.4313585,0.3946821
RR034H_092_nsbRa_S90,3554,Beta,,0,0,-100,2590,7033.6092463,99
RR034H_092_nsbRa_S90,3603,Vitis,,2,5.4313585,-0.3201304,0,0,-100
RR034H_092_nsbRa_S90,3633,Gossypium,,9,24.4411132,6.3570016,2,5.4313585,-0.5673099
RR034H_092_nsbRa_S90,3648,Carica,,2,5.4313585,34.4649724,0,0,-100
RR034H_092_nsbRa_S90,3655,Cucumis,,12,32.5881509,32.1504663,0,0,-100
RR034H_092_nsbRa_S90,3689,Populus,,3,8.1470377,-0.0254426,0,0,-100
RR034H_092_nsbRa_S90,3701,Arabidopsis,,2,5.4313585,-0.17107,0,0,-100
RR034H_092_nsbRa_S90,3705,Brassica,,19,51.5979057,14.6222016,5,13.5783962,-0.1098885
RR034H_092_nsbRa_S90,3746,Fragaria,,1,2.7156792,0.056203,0,0,-100
RR034H_092_nsbRa_S90,3749,Malus,,2,5.4313585,6.2951467,0,0,-100
RR034H_092_nsbRa_S90,3754,Prunus,,1,2.7156792,-0.0079947,0,0,-100
RR034H_092_nsbRa_S90,3764,Rosa,,2,5.4313585,5.1786596,0,0,-100
RR034H_092_nsbRa_S90,3817,Arachis,,2,5.4313585,2.1092271,0,0,-100
RR034H_092_nsbRa_S90,3869,Lupinus,,12,32.5881509,2.4408387,0,0,-100
RR034H_092_nsbRa_S90,3877,Medicago,,2,5.4313585,3.8095229,0,0,-100
RR034H_092_nsbRa_S90,3898,Trifolium,,0,0,-100,1,2.7156792,-0.4518698
RR034H_092_nsbRa_S90,4107,Solanum,,20,54.3135849,2.2847911,0,0,-100
RR034H_092_nsbRa_S90,4231,Helianthus,,1,2.7156792,0.796848,0,0,-100
RR034H_092_nsbRa_S90,4430,Nelumbo,,1,2.7156792,17.0088798,0,0,-100
RR034H_092_nsbRa_S90,4473,Spirodela,,1,2.7156792,2.3681547,0,0,-100
RR034H_092_nsbRa_S90,4527,Oryza,,5,13.5783962,-0.3216596,0,0,-100
RR034H_092_nsbRa_S90,4546,Saccharum,,19,51.5979057,100,0,0,-100
RR034H_092_nsbRa_S90,4564,Triticum,,0,0,-100,2,5.4313585,-0.5879238
RR034H_092_nsbRa_S90,4575,Zea,,1,2.7156792,0.418671,0,0,-100
RR034H_092_nsbRa_S90,4640,Musa,,1,2.7156792,-0.3237884,0,0,-100
RR034H_092_nsbRa_S90,4753,Pneumocystis,,1,2.7156792,100,0,0,-100
RR034H_092_nsbRa_S90,4910,Kluyveromyces,,1,2.7156792,2.9181038,0,0,-100
RR034H_092_nsbRa_S90,5021,Leptosphaeria,,2,5.4313585,-0.3583592,0,0,-100
RR034H_092_nsbRa_S90,5052,Aspergillus,,7,19.0097547,-0.7672717,2,5.4313585,-0.9725867
RR034H_092_nsbRa_S90,5073,Penicillium,,1,2.7156792,-0.113298,0,0,-100
RR034H_092_nsbRa_S90,5094,Talaromyces,,1,2.7156792,1.6348433,0,0,-100
RR034H_092_nsbRa_S90,5144,Podospora,,1,2.7156792,4.7567851,0,0,-100
RR034H_092_nsbRa_S90,5179,Sclerotinia,,1,2.7156792,100,0,0,-100
RR034H_092_nsbRa_S90,5324,Trametes,,1,2.7156792,51.9210978,0,0,-100
RR034H_092_nsbRa_S90,5333,Schizophyllum,,1,2.7156792,2.8639195,0,0,-100
RR034H_092_nsbRa_S90,5455,Colletotrichum,,3,8.1470377,0.1096598,0,0,-100
RR034H_092_nsbRa_S90,5500,Coccidioides,,1,2.7156792,5.2458055,0,0,-100
RR034H_092_nsbRa_S90,5506,Fusarium,,3,8.1470377,2.3943461,0,0,-100
RR034H_092_nsbRa_S90,5543,Trichoderma,,1,2.7156792,-0.4180457,0,0,-100
RR034H_092_nsbRa_S90,5583,Exophiala,,5,13.5783962,0.0334478,0,0,-100
RR034H_092_nsbRa_S90,5721,Trichomonas,,3,8.1470377,99,0,0,-100
RR034H_092_nsbRa_S90,5864,Babesia,,2,5.4313585,99,0,0,-100
RR034H_092_nsbRa_S90,6668,Daphnia,,0,0,-100,1,2.7156792,-0.2945296
RR034H_092_nsbRa_S90,6998,Gryllus,,3,8.1470377,100,0,0,-100
RR034H_092_nsbRa_S90,27922,Mnemiopsis,,1,2.7156792,100,0,0,-100
RR034H_092_nsbRa_S90,55193,Malassezia,,2,5.4313585,-0.9554934,0,0,-100
RR034H_092_nsbRa_S90,63259,Melanopsichium,,1,2.7156792,5.178666,0,0,-100
RR034H_092_nsbRa_S90,72171,Ziziphus,,1,2.7156792,5.2175618,0,0,-100
RR034H_092_nsbRa_S90,131309,Parastrongyloides,,3,8.1470377,12.7783388,0,0,-100
RR034H_092_nsbRa_S90,243023,Pochonia,,1,2.7156792,51.9210978,0,0,-100
RR034H_092_nsbRa_S90,1036719,Verticillium,,1,2.7156792,-0.2269292,0,0,-100
RR034H_092_nsbRa_S90,1052105,Purpureocillium,,1,2.7156792,10.9907466,0,0,-100
RR034H_092_nsbRa_S90,1129544,Rhizophagus,,0,0,-100,847,2300.1803211,99
RR034H_092_nsbRa_S90,1535326,Candida,,1,2.7156792,0.1271511,0,0,-100
RR034H_092_nsbRa_S90,1920207,Thermothelomyces,,1,2.7156792,-0.2704614,0,0,-100
RR034H_085_nsbRa_S83,3071,Chlorella,,2,2.9008041,99,0,0,-100
RR034H_085_nsbRa_S83,3246,Selaginella,,1,1.4504021,0.6602729,0,0,-100
RR034H_085_nsbRa_S83,3337,Pinus,,4,5.8016082,99,0,0,-100
RR034H_085_nsbRa_S83,3554,Beta,,3,4.3512062,33.1157714,10,14.5040205,-0.7639015
RR034H_085_nsbRa_S83,3603,Vitis,,1,1.4504021,-0.5356073,0,0,-100
RR034H_085_nsbRa_S83,3633,Gossypium,,1,1.4504021,-0.7520618,2,2.9008041,-0.7403949
RR034H_085_nsbRa_S83,3648,Carica,,2,2.9008041,18.1988424,0,0,-100
RR034H_085_nsbRa_S83,3655,Cucumis,,2,2.9008041,2.1137018,0,0,-100
RR034H_085_nsbRa_S83,3689,Populus,,1,1.4504021,-0.6911651,0,0,-100
RR034H_085_nsbRa_S83,3701,Arabidopsis,,3,4.3512062,-0.2773445,0,0,-100
RR034H_085_nsbRa_S83,3705,Brassica,,4,5.8016082,0.732835,0,0,-100
RR034H_085_nsbRa_S83,3754,Prunus,,3,4.3512062,0.4523981,0,0,-100
RR034H_085_nsbRa_S83,3869,Lupinus,,1,1.4504021,-1.0423141,0,0,-100
RR034H_085_nsbRa_S83,3877,Medicago,,0,0,-100,1,1.4504021,-0.6889788
RR034H_085_nsbRa_S83,3987,Ricinus,,0,0,-100,8,11.6032164,-0.3150854
RR034H_085_nsbRa_S83,4107,Solanum,,8,11.6032164,-0.5001652,1528,2216.2143346,0.8770524
RR034H_085_nsbRa_S83,4473,Spirodela,,1,1.4504021,1.0290217,0,0,-100
RR034H_085_nsbRa_S83,4480,Aegilops,,2,2.9008041,0.38206,0,0,-100
RR034H_085_nsbRa_S83,4527,Oryza,,12,17.4048246,0.0040022,0,0,-100
RR034H_085_nsbRa_S83,4564,Triticum,,5,7.2520103,-0.5952848,1,1.4504021,-0.9533503
RR034H_085_nsbRa_S83,4575,Zea,,1,1.4504021,-0.093388,3,4.3512062,-0.3864688
RR034H_085_nsbRa_S83,4910,Kluyveromyces,,3,4.3512062,4.9766262,0,0,-100
RR034H_085_nsbRa_S83,4919,Pichia,,1,1.4504021,2.5640845,0,0,-100
RR034H_085_nsbRa_S83,4930,Saccharomyces,,2,2.9008041,-0.3005089,12,17.4048246,100
RR034H_085_nsbRa_S83,5021,Leptosphaeria,,1,1.4504021,-0.7167359,2,2.9008041,-0.2701561
RR034H_085_nsbRa_S83,5052,Aspergillus,,88,127.6353805,0.0288879,129,187.1018646,0.0198066
RR034H_085_nsbRa_S83,5073,Penicillium,,2,2.9008041,-0.0784397,1,1.4504021,-0.4012505
RR034H_085_nsbRa_S83,5094,Talaromyces,,4,5.8016082,4.3668418,8,11.6032164,0.0261782
RR034H_085_nsbRa_S83,5149,Chaetomium,,2,2.9008041,100,0,0,-100
RR034H_085_nsbRa_S83,5324,Trametes,,3,4.3512062,83.4600886,0,0,-100
RR034H_085_nsbRa_S83,5506,Fusarium,,1289,1869.5682443,99,841,1219.7881253,99
RR034H_085_nsbRa_S83,5533,Rhodotorula,,1,1.4504021,-0.507228,0,0,-100
RR034H_085_nsbRa_S83,5543,Trichoderma,,0,0,-100,48,69.6192985,100
RR034H_085_nsbRa_S83,5583,Exophiala,,1,1.4504021,-0.4883637,38,55.115278,21.3142572
RR034H_085_nsbRa_S83,5605,Saitoella,,0,0,-100,130,188.5522667,14.4939294
RR034H_085_nsbRa_S83,5864,Babesia,,13,18.8552267,99,0,0,-100
RR034H_085_nsbRa_S83,6668,Daphnia,,0,0,-100,11,15.9544226,0.8277687
RR034H_085_nsbRa_S83,7174,Culex,,28,40.6112574,0.1855113,0,0,-100
RR034H_085_nsbRa_S83,29832,Hanseniaspora,,9,13.0536185,100,6,8.7024123,100
RR034H_085_nsbRa_S83,33170,Eremothecium,,2,2.9008041,55.4909878,0,0,-100
RR034H_085_nsbRa_S83,33194,Bipolaris,,0,0,-100,6,8.7024123,-0.5716455
RR034H_085_nsbRa_S83,36910,Clavispora,,7,10.1528144,12.3694863,0,0,-100
RR034H_085_nsbRa_S83,37463,Phoma,,2,2.9008041,99,0,0,-100
RR034H_085_nsbRa_S83,40354,Fonsecaea,,1,1.4504021,-0.09775,0,0,-100
RR034H_085_nsbRa_S83,43220,Capronia,,4,5.8016082,2.3057424,0,0,-100
RR034H_085_nsbRa_S83,45234,Cordyceps,,8,11.6032164,3.0030638,0,0,-100
RR034H_085_nsbRa_S83,50428,Stylophora,,2,2.9008041,100,0,0,-100
RR034H_085_nsbRa_S83,55193,Malassezia,,61,88.4745251,-0.5961859,3,4.3512062,-1.0668038
RR034H_085_nsbRa_S83,65356,Albugo,,1,1.4504021,0.3009301,0,0,-100
RR034H_085_nsbRa_S83,81055,Wolfiporia,,27,39.1608554,3.2805543,0,0,-100
RR034H_085_nsbRa_S83,131309,Parastrongyloides,,1,1.4504021,1.6246222,0,0,-100
RR034H_085_nsbRa_S83,150173,Phialocephala,,1,1.4504021,100,5,7.2520103,2.8971763
RR034H_085_nsbRa_S83,229219,Blastomyces,,1,1.4504021,0.0511098,0,0,-100
RR034H_085_nsbRa_S83,326606,Annulohypoxylon,,2,2.9008041,100,1,1.4504021,100
RR034H_085_nsbRa_S83,357802,Dineutus,,1,1.4504021,100,0,0,-100
RR034H_085_nsbRa_S83,374468,Nakaseomyces,,34,49.3136697,100,5,7.2520103,100
RR034H_085_nsbRa_S83,461281,Ogataea,,0,0,-100,4,5.8016082,100
RR034H_085_nsbRa_S83,688353,Lichtheimia,,1,1.4504021,2.3021873,0,0,-100
RR034H_085_nsbRa_S83,749880,Stagonosporopsis,,2,2.9008041,100,0,0,-100
RR034H_085_nsbRa_S83,1036719,Verticillium,,1,1.4504021,-0.4459172,0,0,-100
RR034H_085_nsbRa_S83,1047167,Zymoseptoria,,2,2.9008041,-0.070091,0,0,-100
RR034H_085_nsbRa_S83,1129544,Rhizophagus,,0,0,-100,33,47.8632677,16.1874313
RR034H_085_nsbRa_S83,1132856,Rasamsonia,,0,0,-100,3,4.3512062,100
RR034H_085_nsbRa_S83,1351751,Parastagonospora,,6,8.7024123,3.9836778,0,0,-100
RR034H_085_nsbRa_S83,1535326,Candida,,6,8.7024123,2.5833374,3,4.3512062,99
RR034H_085_nsbRa_S83,1770150,Heterophoma,,8,11.6032164,100,0,0,-100
RR034H_087_nsbRa_S85,2706,Citrus,,2,1.5215536,-0.774173,0,0,-100
RR034H_087_nsbRa_S85,3071,Chlorella,,1,0.7607768,28.8940083,0,0,-100
RR034H_087_nsbRa_S85,3337,Pinus,,0,0,-100,17,12.9332053,1.5920675
RR034H_087_nsbRa_S85,3554,Beta,,1,0.7607768,5.4210299,2946,2241.2484043,45.8636298
RR034H_087_nsbRa_S85,3603,Vitis,,12,9.1293214,-0.1199711,0,0,-100
RR034H_087_nsbRa_S85,3633,Gossypium,,7,5.3254375,0.4461557,2,1.5215536,-0.834733
RR034H_087_nsbRa_S85,3655,Cucumis,,20,15.2155357,14.5733768,0,0,-100
RR034H_087_nsbRa_S85,3689,Populus,,3,2.2823304,-0.6084619,0,0,-100
RR034H_087_nsbRa_S85,3701,Arabidopsis,,14,10.650875,0.3424698,0,0,-100
RR034H_087_nsbRa_S85,3705,Brassica,,22,16.7370892,4.0494111,14,10.650875,-0.2850874
RR034H_087_nsbRa_S85,3746,Fragaria,,1,0.7607768,-0.6451374,0,0,-100
RR034H_087_nsbRa_S85,3749,Malus,,1,0.7607768,0.2453898,0,0,-100
RR034H_087_nsbRa_S85,3754,Prunus,,4,3.0431071,0.0841747,0,0,-100
RR034H_087_nsbRa_S85,3764,Rosa,,2,1.5215536,1.1288319,0,0,-100
RR034H_087_nsbRa_S85,3766,Pyrus,,2,1.5215536,0.9249844,0,0,-100
RR034H_087_nsbRa_S85,3817,Arachis,,15,11.4116518,5.1249927,0,0,-100
RR034H_087_nsbRa_S85,3869,Lupinus,,13,9.8900982,-0.0982268,0,0,-100
RR034H_087_nsbRa_S85,3877,Medicago,,14,10.650875,8.3164882,8,6.0862143,-0.434296
RR034H_087_nsbRa_S85,3898,Trifolium,,0,0,-100,9,6.8469911,-0.0332968
RR034H_087_nsbRa_S85,3980,Hevea,,3,2.2823304,-0.4532557,0,0,-100
RR034H_087_nsbRa_S85,4038,Daucus,,1,0.7607768,9.333181,0,0,-100
RR034H_087_nsbRa_S85,4107,Solanum,,111,84.446223,4.2496086,0,0,-100
RR034H_087_nsbRa_S85,4430,Nelumbo,,1,0.7607768,4.4429781,0,0,-100
RR034H_087_nsbRa_S85,4473,Spirodela,,1,0.7607768,0.2991421,0,0,-100
RR034H_087_nsbRa_S85,4480,Aegilops,,5,3.8038839,0.6953954,0,0,-100
RR034H_087_nsbRa_S85,4527,Oryza,,26,19.7801964,0.2061667,0,0,-100
RR034H_087_nsbRa_S85,4539,Panicum,,2,1.5215536,0.4619425,1,0.7607768,-0.3745073
RR034H_087_nsbRa_S85,4546,Saccharum,,1,0.7607768,100,0,0,-100
RR034H_087_nsbRa_S85,4564,Triticum,,59,44.8858302,1.6858569,5,3.8038839,-0.7373156
RR034H_087_nsbRa_S85,4575,Zea,,8,6.0862143,1.7827299,0,0,-100
RR034H_087_nsbRa_S85,4640,Musa,,3,2.2823304,-0.3890198,0,0,-100
RR034H_087_nsbRa_S85,4842,Rhizopus,,2,1.5215536,9.333169,0,0,-100
RR034H_087_nsbRa_S85,4910,Kluyveromyces,,1,0.7607768,0.4576059,0,0,-100
RR034H_087_nsbRa_S85,4919,Pichia,,1,0.7607768,1.1043253,0,0,-100
RR034H_087_nsbRa_S85,4930,Saccharomyces,,4,3.0431071,-0.2915977,0,0,-100
RR034H_087_nsbRa_S85,5021,Leptosphaeria,,5,3.8038839,-0.504869,0,0,-100
RR034H_087_nsbRa_S85,5027,Pyrenophora,,1,0.7607768,1.1043253,0,0,-100
RR034H_087_nsbRa_S85,5052,Aspergillus,,23,17.497866,-0.7783529,47,35.7565088,-0.8069325
RR034H_087_nsbRa_S85,5073,Penicillium,,3,2.2823304,-0.194896,2,1.5215536,-0.3885395
RR034H_087_nsbRa_S85,5094,Talaromyces,,6,4.5646607,3.2717619,0,0,-100
RR034H_087_nsbRa_S85,5140,Neurospora,,1,0.7607768,-0.2655278,0,0,-100
RR034H_087_nsbRa_S85,5144,Podospora,,1,0.7607768,0.9353247,0,0,-100
RR034H_087_nsbRa_S85,5149,Chaetomium,,3,2.2823304,100,0,0,-100
RR034H_087_nsbRa_S85,5179,Sclerotinia,,1,0.7607768,100,0,0,-100
RR034H_087_nsbRa_S85,5324,Trametes,,1,0.7607768,14.2233684,0,0,-100
RR034H_087_nsbRa_S85,5455,Colletotrichum,,2,1.5215536,-0.5906707,0,0,-100
RR034H_087_nsbRa_S85,5506,Fusarium,,13,9.8900982,3.0645658,0,0,-100
RR034H_087_nsbRa_S85,5533,Rhodotorula,,0,0,-100,1,0.7607768,-0.3840311
RR034H_087_nsbRa_S85,5543,Trichoderma,,5,3.8038839,-0.2727821,0,0,-100
RR034H_087_nsbRa_S85,5550,Trichophyton,,1,0.7607768,100,0,0,-100
RR034H_087_nsbRa_S85,5579,Aureobasidium,,2,1.5215536,0.4408576,0,0,-100
RR034H_087_nsbRa_S85,5583,Exophiala,,4,3.0431071,-0.419837,0,0,-100
RR034H_087_nsbRa_S85,5598,Alternaria,,1,0.7607768,-0.9057295,0,0,-100
RR034H_087_nsbRa_S85,5721,Trichomonas,,62,47.1681606,99,7,5.3254375,100
RR034H_087_nsbRa_S85,5748,Nannochloropsis,,2,1.5215536,-0.4258528,0,0,-100
RR034H_087_nsbRa_S85,5758,Entamoeba,,1,0.7607768,100,0,0,-100
RR034H_087_nsbRa_S85,5864,Babesia,,1,0.7607768,14.2233684,0,0,-100
RR034H_087_nsbRa_S85,6668,Daphnia,,0,0,-100,3,2.2823304,-0.3312662
RR034H_087_nsbRa_S85,7174,Culex,,2,1.5215536,-0.5953489,0,0,-100
RR034H_087_nsbRa_S85,15367,Brachypodium,,0,0,-100,5,3.8038839,72.9056973
RR034H_087_nsbRa_S85,28609,Rhagoletis,,1,0.7607768,-0.3712424,0,0,-100
RR034H_087_nsbRa_S85,33170,Eremothecium,,1,0.7607768,14.2233684,0,0,-100
RR034H_087_nsbRa_S85,33194,Bipolaris,,1,0.7607768,-0.5808498,0,0,-100
RR034H_087_nsbRa_S85,34392,Microsporum,,1,0.7607768,0.2644136,0,0,-100
RR034H_087_nsbRa_S85,36910,Clavispora,,8,6.0862143,7.1886684,0,0,-100
RR034H_087_nsbRa_S85,40354,Fonsecaea,,6,4.5646607,0.8540406,0,0,-100
RR034H_087_nsbRa_S85,45234,Cordyceps,,4,3.0431071,0.1167224,0,0,-100
RR034H_087_nsbRa_S85,51654,Plutella,,3,2.2823304,-0.4971202,0,0,-100
RR034H_087_nsbRa_S85,55193,Malassezia,,567,431.3604363,0.887398,16,12.1724285,-0.9443782
RR034H_087_nsbRa_S85,65356,Albugo,,2,1.5215536,0.3471441,0,0,-100
RR034H_087_nsbRa_S85,72171,Ziziphus,,4,3.0431071,5.9041503,0,0,-100
RR034H_087_nsbRa_S85,81055,Wolfiporia,,4,3.0431071,-0.256864,0,0,-100
RR034H_087_nsbRa_S85,101851,Glarea,,1,0.7607768,100,0,0,-100
RR034H_087_nsbRa_S85,105767,Tremella,,1,0.7607768,100,2,1.5215536,100
RR034H_087_nsbRa_S85,131309,Parastrongyloides,,2,1.5215536,1.7431301,0,0,-100
RR034H_087_nsbRa_S85,150173,Phialocephala,,5,3.8038839,100,0,0,-100
RR034H_087_nsbRa_S85,427904,Pseudopediastrum,,8,6.0862143,100,0,0,-100
RR034H_087_nsbRa_S85,460517,Komagataella,,3,2.2823304,9.1561705,0,0,-100
RR034H_087_nsbRa_S85,461281,Ogataea,,0,0,-100,1,0.7607768,100
RR034H_087_nsbRa_S85,1036719,Verticillium,,2,1.5215536,-0.4336026,0,0,-100
RR034H_087_nsbRa_S85,1047167,Zymoseptoria,,5,3.8038839,0.1458938,0,0,-100
RR034H_087_nsbRa_S85,1129544,Rhizophagus,,0,0,-100,203,154.4376871,53.9111535
RR034H_087_nsbRa_S85,1351751,Parastagonospora,,1,0.7607768,-0.3360439,0,0,-100
RR034H_087_nsbRa_S85,1535326,Candida,,128,97.3794283,38.9649949,58,44.1250534,99
RR034H_087_nsbRa_S85,1851554,Xanthophyllomyces,,1,0.7607768,100,0,0,-100
RR034H_087_nsbRa_S85,1920207,Thermothelomyces,,2,1.5215536,-0.3709111,0,0,-100
RR034H_087_nsbRa_S85,1981958,Pseudomicrostroma,,1,0.7607768,1.1288341,0,0,-100
RR034H_079_nsbRa_S77,2706,Citrus,,2,0.8084284,-0.9134855,1,0.4042142,-0.2852912
RR034H_079_nsbRa_S77,3246,Selaginella,,4,1.6168567,0.8302132,2,0.8084284,7.3474989
RR034H_079_nsbRa_S77,3328,Picea,,13,5.2547843,99,2,0.8084284,100
RR034H_079_nsbRa_S77,3337,Pinus,,314,126.923251,99,8,3.2337134,0.0439114
RR034H_079_nsbRa_S77,3554,Beta,,3,1.2126425,8.9064919,22553,9116.2422957,99
RR034H_079_nsbRa_S77,3603,Vitis,,18,7.2758552,-0.2202935,1,0.4042142,7.3475263
RR034H_079_nsbRa_S77,3633,Gossypium,,21,8.4884977,1.4242201,49,19.8064946,0.4159213
RR034H_079_nsbRa_S77,3655,Cucumis,,29,11.7222111,11.038936,0,0,-100
RR034H_079_nsbRa_S77,3689,Populus,,10,4.0421418,-0.4335164,2,0.8084284,1.2182183
RR034H_079_nsbRa_S77,3701,Arabidopsis,,16,6.4674268,-0.0691329,0,0,-100
RR034H_079_nsbRa_S77,3705,Brassica,,57,23.040208,5.9610575,80,32.337134,1.0127372
RR034H_079_nsbRa_S77,3725,Raphanus,,9,3.6379276,3.0170349,0,0,-100
RR034H_079_nsbRa_S77,3746,Fragaria,,3,1.2126425,-0.4830262,0,0,-100
RR034H_079_nsbRa_S77,3749,Malus,,5,2.0210709,1.8778359,0,0,-100
RR034H_079_nsbRa_S77,3754,Prunus,,6,2.4252851,-0.0897392,3,1.2126425,15.1422768
RR034H_079_nsbRa_S77,3764,Rosa,,6,2.4252851,2.064929,0,0,-100
RR034H_079_nsbRa_S77,3766,Pyrus,,7,2.8294992,2.2047496,0,0,-100
RR034H_079_nsbRa_S77,3817,Arachis,,16,6.4674268,2.6316997,432,174.6205237,47.5627409
RR034H_079_nsbRa_S77,3869,Lupinus,,32,12.9348536,0.2423677,1,0.4042142,-0.6028111
RR034H_079_nsbRa_S77,3877,Medicago,,12,4.8505701,3.3080218,12,4.8505701,-0.5021799
RR034H_079_nsbRa_S77,3898,Trifolium,,0,0,-100,127,51.3352003,4.4741251
RR034H_079_nsbRa_S77,3980,Hevea,,6,2.4252851,-0.4353464,0,0,-100
RR034H_079_nsbRa_S77,3987,Ricinus,,5,2.0210709,3.3839542,3,1.2126425,-0.663553
RR034H_079_nsbRa_S77,4038,Daucus,,0,0,-100,3,1.2126425,-0.5253018
RR034H_079_nsbRa_S77,4107,Solanum,,77,31.1244915,0.7727318,939,379.5571106,-0.8100592
RR034H_079_nsbRa_S77,4145,Olea,,5,2.0210709,-0.1877042,2,0.8084284,100
RR034H_079_nsbRa_S77,4231,Helianthus,,2,0.8084284,-0.0862121,12,4.8505701,100
RR034H_079_nsbRa_S77,4406,Trochodendron,,1,0.4042142,100,0,0,-100
RR034H_079_nsbRa_S77,4430,Nelumbo,,8,3.2337134,20.3387473,1,0.4042142,15.1422975
RR034H_079_nsbRa_S77,4473,Spirodela,,16,6.4674268,6.3388966,0,0,-100
RR034H_079_nsbRa_S77,4480,Aegilops,,7,2.8294992,0.3573198,5,2.0210709,1.2698909
RR034H_079_nsbRa_S77,4512,Hordeum,,3,1.2126425,-0.4790493,0,0,-100
RR034H_079_nsbRa_S77,4527,Oryza,,169,68.3121956,4.336655,44,17.7854237,0.2869438
RR034H_079_nsbRa_S77,4539,Panicum,,7,2.8294992,1.4646761,13,5.2547843,0.1994496
RR034H_079_nsbRa_S77,4546,Saccharum,,6,2.4252851,100,8,3.2337134,100
RR034H_079_nsbRa_S77,4564,Triticum,,5,2.0210709,-0.9123537,13,5.2547843,-0.6041322
RR034H_079_nsbRa_S77,4575,Zea,,127,51.3352003,20.0950401,55,22.2317796,0.3754993
RR034H_079_nsbRa_S77,4640,Musa,,91,36.78349,4.8043882,63,25.465493,100
RR034H_079_nsbRa_S77,4910,Kluyveromyces,,3,1.2126425,1.0263375,0,0,-100
RR034H_079_nsbRa_S77,4919,Pichia,,3,1.2126425,2.0608088,0,0,-100
RR034H_079_nsbRa_S77,4930,Saccharomyces,,11,4.4463559,-0.2037249,0,0,-100
RR034H_079_nsbRa_S77,5021,Leptosphaeria,,17,6.871641,-0.228701,3,1.2126425,-0.3950867
RR034H_079_nsbRa_S77,5027,Pyrenophora,,0,0,-100,18,7.2758552,3.0008313
RR034H_079_nsbRa_S77,5052,Aspergillus,,199,80.4386209,-0.3170355,199,80.4386209,-0.562852
RR034H_079_nsbRa_S77,5073,Penicillium,,15,6.0632126,0.51703,6,2.4252851,-0.2270903
RR034H_079_nsbRa_S77,5094,Talaromyces,,14,5.6589985,4.2405882,19,7.6800693,-0.1614666
RR034H_079_nsbRa_S77,5112,Epichloe,,1,0.4042142,7.3475263,0,0,-100
RR034H_079_nsbRa_S77,5140,Neurospora,,4,1.6168567,0.2956374,0,0,-100
RR034H_079_nsbRa_S77,5144,Podospora,,4,1.6168567,2.6087972,0,0,-100
RR034H_079_nsbRa_S77,5149,Chaetomium,,3,1.2126425,100,0,0,-100
RR034H_079_nsbRa_S77,5179,Sclerotinia,,1,0.4042142,100,0,0,-100
RR034H_079_nsbRa_S77,5324,Trametes,,2,0.8084284,15.1422664,0,0,-100
RR034H_079_nsbRa_S77,5333,Schizophyllum,,1,0.4042142,-0.0796695,0,0,-100
RR034H_079_nsbRa_S77,5455,Colletotrichum,,2,0.8084284,-0.6660499,0,0,-100
RR034H_079_nsbRa_S77,5500,Coccidioides,,1,0.4042142,0.3035249,1,0.4042142,100
RR034H_079_nsbRa_S77,5506,Fusarium,,14,5.6589985,1.4376765,1,0.4042142,-0.7658718
RR034H_079_nsbRa_S77,5533,Rhodotorula,,2,0.8084284,-0.5818252,0,0,-100
RR034H_079_nsbRa_S77,5543,Trichoderma,,11,4.4463559,-0.187019,0,0,-100
RR034H_079_nsbRa_S77,5550,Trichophyton,,1,0.4042142,100,2,0.8084284,100
RR034H_079_nsbRa_S77,5579,Aureobasidium,,3,1.2126425,0.2193509,0,0,-100
RR034H_079_nsbRa_S77,5583,Exophiala,,11,4.4463559,-0.3594617,7,2.8294992,0.4851783
RR034H_079_nsbRa_S77,5598,Alternaria,,814,329.0303387,9.5611487,506,204.5323727,99
RR034H_079_nsbRa_S77,5605,Saitoella,,1,0.4042142,100,3,1.2126425,-0.9614775
RR034H_079_nsbRa_S77,5748,Nannochloropsis,,17,6.871641,-0.1248853,0,0,-100
RR034H_079_nsbRa_S77,5864,Babesia,,2,0.8084284,15.1422664,0,0,-100
RR034H_079_nsbRa_S77,6668,Daphnia,,1,0.4042142,100,5,2.0210709,-0.3534142
RR034H_079_nsbRa_S77,6998,Gryllus,,1,0.4042142,100,0,0,-100
RR034H_079_nsbRa_S77,7174,Culex,,9,3.6379276,-0.553072,0,0,-100
RR034H_079_nsbRa_S77,13163,Myzus,,1,0.4042142,15.1422975,0,0,-100
RR034H_079_nsbRa_S77,13390,Camponotus,,1,0.4042142,-0.1978164,0,0,-100
RR034H_079_nsbRa_S77,15367,Brachypodium,,9,3.6379276,-0.3112598,2,0.8084284,15.1422664
