sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_272_serRa_S270,28100,Phyllobacterium,,6,36.8763291,-0.3267371,0,0,-100
RR034H_272_serRa_S270,28105,Sinorhizobium,,0,0,-100,4,24.5842194,12.2851166
RR034H_272_serRa_S270,28231,Geobacter,,2,12.2921097,23.441989,0,0,-100
RR034H_272_serRa_S270,32008,Burkholderia,,119,731.3805268,4.4734106,58,356.4711811,1.6669969
RR034H_272_serRa_S270,32012,Thiomonas,,0,0,-100,1,6.1460548,-0.8759396
RR034H_272_serRa_S270,32257,Kingella,,0,0,-100,2,12.2921097,100
RR034H_272_serRa_S270,33057,Thauera,,1,6.1460548,0.1948044,11,67.6066033,8.1113586
RR034H_272_serRa_S270,33882,Microbacterium,,3,18.4381645,-0.8591938,0,0,-100
RR034H_272_serRa_S270,34072,Variovorax,,18,110.6289873,2.925843,23,141.3592615,1.9843081
RR034H_272_serRa_S270,37914,Dietzia,,1,6.1460548,-0.3004384,0,0,-100
RR034H_272_serRa_S270,39643,Sorangium,,1,6.1460548,1.0558286,0,0,-100
RR034H_272_serRa_S270,40323,Stenotrophomonas,,77,473.2462232,6.2089905,64,393.3475102,5.5109395
RR034H_272_serRa_S270,40566,Actinosynnema,,1,6.1460548,0.511198,0,0,-100
RR034H_272_serRa_S270,41275,Brevundimonas,,2,12.2921097,-0.5231366,0,0,-100
RR034H_272_serRa_S270,44249,Paenibacillus,,6,36.8763291,0.1983468,0,0,-100
RR034H_272_serRa_S270,46913,Devosia,,2,12.2921097,-0.0025226,0,0,-100
RR034H_272_serRa_S270,47420,Hydrogenophaga,,3,18.4381645,-0.4765776,0,0,-100
RR034H_272_serRa_S270,48736,Ralstonia,,145,891.1779529,2.3838705,110,676.0660332,2.2579261
RR034H_272_serRa_S270,52972,Polaromonas,,17,104.4829324,36.9130811,0,0,-100
RR034H_272_serRa_S270,53335,Pantoea,,3,18.4381645,-0.2081224,0,0,-100
RR034H_272_serRa_S270,65047,Mitsuaria,,16,98.3368776,1.2827634,4,24.5842194,0.268802
RR034H_272_serRa_S270,68287,Mesorhizobium,,10,61.4605485,3.0460587,6,36.8763291,0.734786
RR034H_272_serRa_S270,70774,Hydrogenophilus,,4,24.5842194,100,4,24.5842194,100
RR034H_272_serRa_S270,72763,Tessaracoccus,,1,6.1460548,-0.4739271,0,0,-100
RR034H_272_serRa_S270,79328,Chitinophaga,,10,61.4605485,51.8446761,1,6.1460548,3.3465979
RR034H_272_serRa_S270,80865,Delftia,,6405,39365.4812976,3.293909,5185,31867.2943837,3.1141571
RR034H_272_serRa_S270,83654,Leclercia,,1,6.1460548,2.4714726,0,0,-100
RR034H_272_serRa_S270,84567,Pedobacter,,2,12.2921097,-0.4067788,7,43.0223839,12.6880607
RR034H_272_serRa_S270,85413,Bosea,,8,49.1684388,3.870315,2,12.2921097,6.3124015
RR034H_272_serRa_S270,88138,Modestobacter,,1,6.1460548,0.1557712,0,0,-100
RR034H_272_serRa_S270,89966,Hymenobacter,,1,6.1460548,-0.8399903,0,0,-100
RR034H_272_serRa_S270,92793,Aquabacterium,,8,49.1684388,1.6539004,29,178.2355906,4.3253832
RR034H_272_serRa_S270,93681,Roseateles,,3,18.4381645,-0.5225655,39,239.696139,13.2799955
RR034H_272_serRa_S270,106589,Cupriavidus,,21,129.0671518,0.1876275,10,61.4605485,0.1229008
RR034H_272_serRa_S270,106633,Thioalkalivibrio,,2,12.2921097,1.421756,0,0,-100
RR034H_272_serRa_S270,110932,Leifsonia,,4,24.5842194,3.3675501,1,6.1460548,-0.2837827
RR034H_272_serRa_S270,129577,Oceanimonas,,1,6.1460548,58.8118628,0,0,-100
RR034H_272_serRa_S270,149698,Massilia,,28,172.0895357,4.0752327,2,12.2921097,0.0917696
RR034H_272_serRa_S270,154116,Georgenia,,1,6.1460548,12.5035727,0,0,-100
RR034H_272_serRa_S270,165695,Sphingobium,,10,61.4605485,0.5938958,3,18.4381645,0.7876915
RR034H_272_serRa_S270,165696,Novosphingobium,,0,0,-100,1,6.1460548,-0.9199371
RR034H_272_serRa_S270,165697,Sphingopyxis,,5,30.7302742,0.6195739,0,0,-100
RR034H_272_serRa_S270,174951,Ramlibacter,,2,12.2921097,0.8640759,2,12.2921097,25.6556919
RR034H_272_serRa_S270,188910,Microchaete,,3,18.4381645,99,0,0,-100
RR034H_272_serRa_S270,201096,Alicycliphilus,,3,18.4381645,-0.3894751,15,92.1908227,1.5838543
RR034H_272_serRa_S270,212743,Rhizobacter,,5,30.7302742,1.2928334,0,0,-100
RR034H_272_serRa_S270,238749,Diaphorobacter,,0,0,-100,3,18.4381645,0.0204057
RR034H_272_serRa_S270,242605,Luteibacter,,1,6.1460548,99,0,0,-100
RR034H_272_serRa_S270,316612,Methylibium,,10,61.4605485,9.7655881,1,6.1460548,0.5409555
RR034H_272_serRa_S270,318147,Paucibacter,,18,110.6289873,2.2468706,2,12.2921097,2.0513614
RR034H_272_serRa_S270,323449,Pontibacter,,1,6.1460548,7.2692582,0,0,-100
RR034H_272_serRa_S270,361177,Altererythrobacter,,5,30.7302742,2.3189914,0,0,-100
RR034H_272_serRa_S270,364316,Verminephrobacter,,2,12.2921097,-0.0086735,4,24.5842194,0.5146043
RR034H_272_serRa_S270,367298,Phycicoccus,,1,6.1460548,0.3787253,0,0,-100
RR034H_272_serRa_S270,670516,Mycobacteroides,,1,6.1460548,-0.1329991,0,0,-100
RR034H_272_serRa_S270,745410,Gallaecimonas,,3,18.4381645,99,0,0,-100
RR034H_272_serRa_S270,861914,Fibrella,,2,12.2921097,1.8728269,0,0,-100
RR034H_272_serRa_S270,1055688,Sandaracinus,,2,12.2921097,1.3682097,0,0,-100
RR034H_272_serRa_S270,1434046,Sphingorhabdus,,1,6.1460548,1.8828947,0,0,-100
RR034H_272_serRa_S270,1506553,Lachnoclostridium,,1,6.1460548,1.4381749,0,0,-100
RR034H_272_serRa_S270,1649468,Melaminivora,,6,36.8763291,0.9438469,0,0,-100
RR034H_272_serRa_S270,1649486,Rhizorhabdus,,2,12.2921097,23.441989,0,0,-100
RR034H_272_serRa_S270,1742989,Glutamicibacter,,3,18.4381645,78.5651383,1,6.1460548,99
RR034H_272_serRa_S270,1742993,Pseudarthrobacter,,1,6.1460548,2.7433704,0,0,-100
RR034H_272_serRa_S270,1769012,Arachidicoccus,,1,6.1460548,0.5247829,0,0,-100
RR034H_272_serRa_S270,1866885,Mycolicibacterium,,3,18.4381645,0.5759998,0,0,-100
RR034H_272_serRa_S270,1912216,Cutibacterium,,6,36.8763291,-1.5350939,6,36.8763291,-1.3188024
RR034H_272_serRa_S270,2004797,Luteitalea,,0,0,-100,1,6.1460548,100
RR034H_263_serRa_S261,10,Cellvibrio,,6,46.5116279,21.5947505,0,0,-100
RR034H_263_serRa_S261,50,Chondromyces,,0,0,-100,1,7.751938,100
RR034H_263_serRa_S261,68,Lysobacter,,5,38.7596899,0.8789375,3,23.255814,1.3174149
RR034H_263_serRa_S261,75,Caulobacter,,7,54.2635659,0.0530228,4,31.0077519,0.9184168
RR034H_263_serRa_S261,113,Gemmata,,2,15.503876,0.2421907,0,0,-100
RR034H_263_serRa_S261,191,Azospirillum,,1,7.751938,-0.7497249,0,0,-100
RR034H_263_serRa_S261,194,Campylobacter,,1,7.751938,1.8806041,0,0,-100
RR034H_263_serRa_S261,222,Achromobacter,,5,38.7596899,-0.119345,5,38.7596899,-0.3847352
RR034H_263_serRa_S261,234,Brucella,,3,23.255814,5.0943701,0,0,-100
RR034H_263_serRa_S261,237,Flavobacterium,,0,0,-100,1,7.751938,-0.3483126
RR034H_263_serRa_S261,279,Xanthobacter,,0,0,-100,3,23.255814,14.2430838
RR034H_263_serRa_S261,283,Comamonas,,18,139.5348837,2.4431582,101,782.9457364,2.1410682
RR034H_263_serRa_S261,286,Pseudomonas,,56,434.1085271,0.9620513,55,426.3565891,0.7968586
RR034H_263_serRa_S261,338,Xanthomonas,,8,62.0155039,0.0250288,3,23.255814,-0.7508283
RR034H_263_serRa_S261,357,Agrobacterium,,1,7.751938,-0.6798124,0,0,-100
RR034H_263_serRa_S261,374,Bradyrhizobium,,64,496.124031,0.2367784,45,348.8372093,-0.1878776
RR034H_263_serRa_S261,379,Rhizobium,,3,23.255814,-0.5503445,2,15.503876,-0.471299
RR034H_263_serRa_S261,407,Methylobacterium,,3,23.255814,-0.8195133,5,38.7596899,-0.9818834
RR034H_263_serRa_S261,469,Acinetobacter,,8,62.0155039,-1.1042619,2364,18325.5813953,16.8098892
RR034H_263_serRa_S261,475,Moraxella,,6,46.5116279,0.5970461,6,46.5116279,1.1408709
RR034H_263_serRa_S261,517,Bordetella,,5,38.7596899,0.1634135,4,31.0077519,-0.0529147
RR034H_263_serRa_S261,544,Citrobacter,,4,31.0077519,2.7332435,1,7.751938,0.7275097
RR034H_263_serRa_S261,547,Enterobacter,,2,15.503876,0.2817763,10,77.5193798,9.0224235
RR034H_263_serRa_S261,561,Escherichia,,360,2790.6976744,18.2030731,364,2821.7054264,2.1711042
RR034H_263_serRa_S261,570,Klebsiella,,4,31.0077519,-0.7023736,4,31.0077519,-0.7506371
RR034H_263_serRa_S261,586,Providencia,,2304,17860.4651163,15.2993356,0,0,-100
RR034H_263_serRa_S261,590,Salmonella,,0,0,-100,42,325.5813953,15.7369265
RR034H_263_serRa_S261,613,Serratia,,2,15.503876,-0.2444702,6,46.5116279,4.3976378
RR034H_263_serRa_S261,620,Shigella,,3,23.255814,4.7116396,16,124.0310078,11.7377712
RR034H_263_serRa_S261,642,Aeromonas,,2,15.503876,0.5090485,0,0,-100
RR034H_263_serRa_S261,662,Vibrio,,7,54.2635659,0.8165667,77,596.8992248,12.8366146
RR034H_263_serRa_S261,724,Haemophilus,,11,85.2713178,1.8177358,0,0,-100
RR034H_263_serRa_S261,838,Prevotella,,3,23.255814,11.7143434,0,0,-100
RR034H_263_serRa_S261,1033,Afipia,,1,7.751938,1.8173049,0,0,-100
RR034H_263_serRa_S261,1041,Erythrobacter,,1,7.751938,0.5033152,0,0,-100
RR034H_263_serRa_S261,1060,Rhodobacter,,1,7.751938,-0.4321582,0,0,-100
RR034H_263_serRa_S261,1073,Rhodopseudomonas,,2,15.503876,-0.0408706,0,0,-100
RR034H_263_serRa_S261,1081,Rhodospirillum,,1,7.751938,99,0,0,-100
RR034H_263_serRa_S261,1243,Leuconostoc,,0,0,-100,3,23.255814,6.9202649
RR034H_263_serRa_S261,1301,Streptococcus,,0,0,-100,4,31.0077519,-0.9398597
RR034H_263_serRa_S261,1372,Planococcus,,2,15.503876,14.5332631,0,0,-100
RR034H_263_serRa_S261,1386,Bacillus,,3,23.255814,-0.3539223,0,0,-100
RR034H_263_serRa_S261,1578,Lactobacillus,,8,62.0155039,0.4478981,21,162.7906977,-0.1056382
RR034H_263_serRa_S261,1716,Corynebacterium,,13,100.7751938,-0.5661589,10,77.5193798,-0.4852954
RR034H_263_serRa_S261,1763,Mycobacterium,,5,38.7596899,-0.0319016,0,0,-100
RR034H_263_serRa_S261,1817,Nocardia,,3,23.255814,10.787311,0,0,-100
RR034H_263_serRa_S261,2044,Pimelobacter,,2,15.503876,7.3972722,0,0,-100
RR034H_263_serRa_S261,2053,Gordonia,,1,7.751938,-0.3968482,0,0,-100
RR034H_263_serRa_S261,2071,Saccharothrix,,2,15.503876,4.7245479,0,0,-100
RR034H_263_serRa_S261,2742,Marinobacter,,0,0,-100,1,7.751938,0.077667
RR034H_263_serRa_S261,2745,Halomonas,,2,15.503876,0.3527129,0,0,-100
RR034H_263_serRa_S261,12916,Acidovorax,,21,162.7906977,-0.4778618,35,271.3178295,0.4243833
RR034H_263_serRa_S261,13687,Sphingomonas,,3,23.255814,-0.7357735,2,15.503876,-1.0170526
RR034H_263_serRa_S261,28065,Rhodoferax,,0,0,-100,2,15.503876,17.9258555
RR034H_263_serRa_S261,28067,Rubrivivax,,5,38.7596899,2.6760062,0,0,-100
RR034H_263_serRa_S261,28105,Sinorhizobium,,5,38.7596899,2.001503,0,0,-100
RR034H_263_serRa_S261,28209,Chelatococcus,,1,7.751938,0.0559098,0,0,-100
RR034H_263_serRa_S261,32008,Burkholderia,,46,356.5891473,1.4576606,37,286.8217054,0.9939966
RR034H_263_serRa_S261,32207,Rothia,,1,7.751938,0.0361143,2,15.503876,1.0898486
RR034H_263_serRa_S261,33057,Thauera,,4,31.0077519,2.982087,0,0,-100
RR034H_263_serRa_S261,33882,Microbacterium,,8,62.0155039,0.8881143,6,46.5116279,4.242236
RR034H_263_serRa_S261,34072,Variovorax,,7,54.2635659,0.646251,14,108.5271318,1.2656009
RR034H_263_serRa_S261,38501,Blastococcus,,2,15.503876,-0.1001975,0,0,-100
RR034H_263_serRa_S261,40323,Stenotrophomonas,,11,85.2713178,-0.1168146,11,85.2713178,0.1847626
RR034H_263_serRa_S261,44249,Paenibacillus,,6,46.5116279,0.5491206,1,7.751938,-0.5159044
RR034H_263_serRa_S261,47420,Hydrogenophaga,,0,0,-100,2,15.503876,0.9314841
RR034H_263_serRa_S261,48736,Ralstonia,,57,441.8604651,0.4419676,61,472.8682171,1.1402755
RR034H_263_serRa_S261,52972,Polaromonas,,1,7.751938,2.1311466,0,0,-100
RR034H_263_serRa_S261,53460,Nakamurella,,1,7.751938,10.4331956,0,0,-100
RR034H_263_serRa_S261,55080,Brevibacillus,,1,7.751938,2.475535,0,0,-100
RR034H_263_serRa_S261,65047,Mitsuaria,,3,23.255814,-0.4440002,0,0,-100
RR034H_263_serRa_S261,68287,Mesorhizobium,,1,7.751938,-1.2164618,2,15.503876,-0.5565775
RR034H_263_serRa_S261,70774,Hydrogenophilus,,2,15.503876,100,2,15.503876,100
RR034H_263_serRa_S261,72763,Tessaracoccus,,2,15.503876,-0.0565399,0,0,-100
RR034H_263_serRa_S261,75309,Rhodanobacter,,2,15.503876,29.7231773,1,7.751938,4.3540722
RR034H_263_serRa_S261,79328,Chitinophaga,,0,0,-100,2,15.503876,9.5973134
RR034H_263_serRa_S261,80865,Delftia,,3179,24643.4108527,1.7301916,2567,19899.2248062,1.6145324
RR034H_263_serRa_S261,83618,Pseudoxanthomonas,,2,15.503876,-0.2585835,2,15.503876,1.1279571
RR034H_263_serRa_S261,92793,Aquabacterium,,4,31.0077519,0.7187755,4,31.0077519,-0.2335728
RR034H_263_serRa_S261,93681,Roseateles,,4,31.0077519,-0.2887588,42,325.5813953,18.6060808
RR034H_263_serRa_S261,106589,Cupriavidus,,11,85.2713178,-0.0936921,13,100.7751938,0.633908
RR034H_263_serRa_S261,149698,Massilia,,8,62.0155039,0.5925826,1,7.751938,-0.2539376
RR034H_263_serRa_S261,150022,Finegoldia,,7,54.2635659,1.3350657,3,23.255814,46.2409424
RR034H_263_serRa_S261,152053,Starkeya,,2,15.503876,2.6075645,0,0,-100
RR034H_263_serRa_S261,162289,Peptoniphilus,,10,77.5193798,8.6206962,1,7.751938,7.5823466
RR034H_263_serRa_S261,165695,Sphingobium,,6,46.5116279,0.2091835,4,31.0077519,1.8407647
RR034H_263_serRa_S261,165696,Novosphingobium,,1,7.751938,-0.3595411,5,38.7596899,-0.0017346
RR034H_263_serRa_S261,165697,Sphingopyxis,,2,15.503876,-0.4778004,0,0,-100
RR034H_263_serRa_S261,165779,Anaerococcus,,7,54.2635659,99,0,0,-100
RR034H_263_serRa_S261,174951,Ramlibacter,,5,38.7596899,4.9699193,1,7.751938,15.9823329
RR034H_263_serRa_S261,186650,Microvirga,,2,15.503876,1.7164883,2,15.503876,15.6999732
RR034H_263_serRa_S261,201096,Alicycliphilus,,12,93.0232558,1.1458104,4,31.0077519,-0.1548297
RR034H_263_serRa_S261,212743,Rhizobacter,,3,23.255814,0.6681972,0,0,-100
RR034H_263_serRa_S261,238749,Diaphorobacter,,2,15.503876,-0.3443687,0,0,-100
RR034H_263_serRa_S261,274591,Hoeflea,,0,0,-100,1,7.751938,99
RR034H_263_serRa_S261,318147,Paucibacter,,17,131.7829457,2.8920051,0,0,-100
RR034H_263_serRa_S261,364316,Verminephrobacter,,1,7.751938,-0.2011507,2,15.503876,0.1312442
RR034H_263_serRa_S261,367298,Phycicoccus,,3,23.255814,2.7052763,0,0,-100
RR034H_263_serRa_S261,543311,Parvimonas,,0,0,-100,4,31.0077519,2.0488877
RR034H_263_serRa_S261,670516,Mycobacteroides,,2,15.503876,0.8376658,4,31.0077519,-0.6217452
RR034H_263_serRa_S261,1055688,Sandaracinus,,5,38.7596899,5.9221323,0,0,-100
RR034H_263_serRa_S261,1649468,Melaminivora,,5,38.7596899,1.0342935,0,0,-100
RR034H_263_serRa_S261,1769012,Arachidicoccus,,1,7.751938,0.7958254,0,0,-100
RR034H_263_serRa_S261,1849530,Oblitimonas,,1,7.751938,100,0,0,-100
RR034H_263_serRa_S261,1866885,Mycolicibacterium,,10,77.5193798,6.9785797,0,0,-100
RR034H_263_serRa_S261,1912216,Cutibacterium,,2,15.503876,-1.5761175,2,15.503876,-1.3613489
RR034H_264_serRa_S262,18,Pelobacter,,0,0,-100,2,5.6367244,100
RR034H_264_serRa_S262,68,Lysobacter,,1,2.8183622,-0.9736319,0,0,-100
RR034H_264_serRa_S262,75,Caulobacter,,0,0,-100,7,19.7285354,0.2256285
RR034H_264_serRa_S262,81,Hyphomicrobium,,1,2.8183622,0.6785152,0,0,-100
RR034H_264_serRa_S262,157,Treponema,,12,33.8203463,32.2333573,62,174.738456,55.353571
RR034H_264_serRa_S262,194,Campylobacter,,68,191.6486291,63.8168248,16,45.0937951,95.856968
RR034H_264_serRa_S262,222,Achromobacter,,6,16.9101732,-0.56783,7,19.7285354,-0.4852048
RR034H_264_serRa_S262,237,Flavobacterium,,2,5.6367244,-0.9093,0,0,-100
RR034H_264_serRa_S262,283,Comamonas,,8,22.5468975,-0.2173346,91,256.4709596,0.1629775
RR034H_264_serRa_S262,286,Pseudomonas,,47,132.4630231,-0.9064053,62,174.738456,-0.4447865
RR034H_264_serRa_S262,338,Xanthomonas,,8,22.5468975,-0.3951723,10,28.1836219,-0.5058477
RR034H_264_serRa_S262,352,Azotobacter,,2,5.6367244,0.5664908,0,0,-100
RR034H_264_serRa_S262,357,Agrobacterium,,2,5.6367244,-0.7758956,0,0,-100
RR034H_264_serRa_S262,374,Bradyrhizobium,,54,152.1915584,-0.9758569,50,140.9181097,-0.9103256
RR034H_264_serRa_S262,379,Rhizobium,,3,8.4550866,-0.7290539,3,8.4550866,-0.6273189
RR034H_264_serRa_S262,407,Methylobacterium,,19,53.5488817,-0.5975714,21,59.1856061,-0.7461076
RR034H_264_serRa_S262,441,Gluconobacter,,1,2.8183622,0.9933329,0,0,-100
RR034H_264_serRa_S262,469,Acinetobacter,,4,11.2734488,-1.6906122,1999,5633.9060245,4.504242
RR034H_264_serRa_S262,482,Neisseria,,320,901.8759019,99,133,374.8421717,32.7904048
RR034H_264_serRa_S262,497,Psychrobacter,,10,28.1836219,6.3222293,0,0,-100
RR034H_264_serRa_S262,517,Bordetella,,4,11.2734488,-0.7424316,3,8.4550866,-0.6810526
RR034H_264_serRa_S262,535,Chromobacterium,,3,8.4550866,0.535482,27,76.0957792,6.1483602
RR034H_264_serRa_S262,544,Citrobacter,,10,28.1836219,2.40281,0,0,-100
RR034H_264_serRa_S262,547,Enterobacter,,0,0,-100,2,5.6367244,-0.6410162
RR034H_264_serRa_S262,561,Escherichia,,264,744.047619,3.9047333,256,721.5007215,0.0787042
RR034H_264_serRa_S262,570,Klebsiella,,4,11.2734488,-0.9579582,5,14.091811,-1.0048111
RR034H_264_serRa_S262,586,Providencia,,2255,6355.406746,4.6957906,2,5.6367244,0.1070427
RR034H_264_serRa_S262,590,Salmonella,,0,0,-100,6,16.9101732,0.2194157
RR034H_264_serRa_S262,613,Serratia,,6,16.9101732,-0.1859676,1,2.8183622,-0.221501
RR034H_264_serRa_S262,620,Shigella,,0,0,-100,17,47.9121573,3.7930583
RR034H_264_serRa_S262,642,Aeromonas,,5,14.091811,0.3604013,0,0,-100
RR034H_264_serRa_S262,662,Vibrio,,0,0,-100,50,140.9181097,2.4517645
RR034H_264_serRa_S262,724,Haemophilus,,46,129.6446609,3.1956316,19,53.5488817,0.9945746
RR034H_264_serRa_S262,816,Bacteroides,,10,28.1836219,1.3360434,57,160.646645,5.5701442
RR034H_264_serRa_S262,836,Porphyromonas,,56,157.8282828,99,0,0,-100
RR034H_264_serRa_S262,838,Prevotella,,121,341.0218254,99,95,267.7444084,22.8762468
RR034H_264_serRa_S262,848,Fusobacterium,,0,0,-100,2,5.6367244,0.0355126
RR034H_264_serRa_S262,872,Desulfovibrio,,1,2.8183622,-0.4320853,0,0,-100
RR034H_264_serRa_S262,1016,Capnocytophaga,,541,1524.7339466,99,17,47.9121573,99
RR034H_264_serRa_S262,1033,Afipia,,1,2.8183622,0.0887851,2,5.6367244,-0.4058611
RR034H_264_serRa_S262,1060,Rhodobacter,,1,2.8183622,-0.4717028,0,0,-100
RR034H_264_serRa_S262,1111,Porphyrobacter,,1,2.8183622,-0.3406683,0,0,-100
RR034H_264_serRa_S262,1301,Streptococcus,,137,386.1156205,4.0491232,223,628.4947691,0.493121
RR034H_264_serRa_S262,1378,Gemella,,75,211.3771645,99,0,0,-100
RR034H_264_serRa_S262,1386,Bacillus,,5,14.091811,-0.4664252,4,11.2734488,-0.9113202
RR034H_264_serRa_S262,1578,Lactobacillus,,6,16.9101732,-0.5363649,13,36.6387085,-0.9660039
RR034H_264_serRa_S262,1663,Arthrobacter,,0,0,-100,2,5.6367244,-0.6958427
RR034H_264_serRa_S262,1678,Bifidobacterium,,10,28.1836219,0.7096845,9,25.3652597,-0.4502561
RR034H_264_serRa_S262,1707,Cellulomonas,,3,8.4550866,0.1535764,0,0,-100
RR034H_264_serRa_S262,1716,Corynebacterium,,3,8.4550866,-1.543625,6,16.9101732,-0.9673347
RR034H_264_serRa_S262,1763,Mycobacterium,,11,31.0019841,-0.2502157,28,78.9141414,0.7256466
RR034H_264_serRa_S262,1817,Nocardia,,3,8.4550866,2.3503868,0,0,-100
RR034H_264_serRa_S262,1827,Rhodococcus,,11,31.0019841,-0.2593103,35,98.6426768,0.7171181
RR034H_264_serRa_S262,1839,Nocardioides,,3,8.4550866,-0.9726845,0,0,-100
RR034H_264_serRa_S262,2040,Aeromicrobium,,3,8.4550866,1.7063964,2,5.6367244,0.8502523
RR034H_264_serRa_S262,2071,Saccharothrix,,1,2.8183622,0.4226822,0,0,-100
RR034H_264_serRa_S262,2701,Gardnerella,,0,0,-100,2,5.6367244,-0.5059373
RR034H_264_serRa_S262,12916,Acidovorax,,24,67.6406926,-0.9949477,26,73.277417,-0.6373703
RR034H_264_serRa_S262,13687,Sphingomonas,,2,5.6367244,-0.7791432,5,14.091811,-1.0293749
RR034H_264_serRa_S262,28065,Rhodoferax,,1,2.8183622,-0.823079,0,0,-100
RR034H_264_serRa_S262,28067,Rubrivivax,,4,11.2734488,0.161139,0,0,-100
RR034H_264_serRa_S262,28100,Phyllobacterium,,0,0,-100,3,8.4550866,-0.1135028
RR034H_264_serRa_S262,28105,Sinorhizobium,,3,8.4550866,-0.4224969,0,0,-100
RR034H_264_serRa_S262,28231,Geobacter,,1,2.8183622,4.914367,0,0,-100
RR034H_264_serRa_S262,29465,Veillonella,,22,62.0039683,2.9661423,13,36.6387085,1.2720802
RR034H_264_serRa_S262,32008,Burkholderia,,37,104.2794012,-0.5725438,33,93.0059524,-0.8787822
RR034H_264_serRa_S262,32012,Thiomonas,,2,5.6367244,4.9282499,0,0,-100
RR034H_264_serRa_S262,32067,Leptotrichia,,54,152.1915584,99,9,25.3652597,11.7262448
RR034H_264_serRa_S262,32207,Rothia,,165,465.0297619,60.8110386,24,67.6406926,7.3317007
RR034H_264_serRa_S262,33882,Microbacterium,,1,2.8183622,-1.4854965,0,0,-100
RR034H_264_serRa_S262,34072,Variovorax,,11,31.0019841,-0.2945194,16,45.0937951,-0.122978
RR034H_264_serRa_S262,38501,Blastococcus,,2,5.6367244,-0.4536422,0,0,-100
RR034H_264_serRa_S262,40323,Stenotrophomonas,,10,28.1836219,-1.0476109,10,28.1836219,-0.8021984
RR034H_264_serRa_S262,41275,Brevundimonas,,5,14.091811,-0.4957865,3,8.4550866,-0.4119462
RR034H_264_serRa_S262,44249,Paenibacillus,,2,5.6367244,-0.9389332,7,19.7285354,-0.0989254
RR034H_264_serRa_S262,47420,Hydrogenophaga,,1,2.8183622,-0.9742597,1,2.8183622,-0.4896311
RR034H_264_serRa_S262,48736,Ralstonia,,53,149.3731962,-0.8221316,34,95.8243146,-0.9335821
RR034H_264_serRa_S262,52972,Polaromonas,,1,2.8183622,0.3571619,0,0,-100
RR034H_264_serRa_S262,53335,Pantoea,,0,0,-100,16,45.0937951,1.8653085
RR034H_264_serRa_S262,53357,Intrasporangium,,5,14.091811,1.2061473,0,0,-100
RR034H_264_serRa_S262,53387,Friedmanniella,,1,2.8183622,-0.4007737,0,0,-100
RR034H_264_serRa_S262,57493,Kocuria,,2,5.6367244,-1.0583617,0,0,-100
RR034H_264_serRa_S262,59282,Blastochloris,,1,2.8183622,-0.0887076,0,0,-100
RR034H_264_serRa_S262,63132,Geitlerinema,,1,2.8183622,0.8884156,0,0,-100
RR034H_264_serRa_S262,65047,Mitsuaria,,6,16.9101732,-0.5899415,1,2.8183622,-0.3732776
RR034H_264_serRa_S262,65496,Actinoalloteichus,,3,8.4550866,0.7853261,0,0,-100
RR034H_264_serRa_S262,68287,Mesorhizobium,,7,19.7285354,-0.2659533,4,11.2734488,-0.8121878
RR034H_264_serRa_S262,75984,Mannheimia,,0,0,-100,3,8.4550866,99
RR034H_264_serRa_S262,80865,Delftia,,3058,8618.5515873,0.0280974,2487,7009.2667749,-0.0006069
RR034H_264_serRa_S262,83614,Luteimonas,,1,2.8183622,-0.5654898,0,0,-100
RR034H_264_serRa_S262,83618,Pseudoxanthomonas,,2,5.6367244,-0.6134379,0,0,-100
RR034H_264_serRa_S262,84406,Virgibacillus,,0,0,-100,4,11.2734488,11.2299741
RR034H_264_serRa_S262,85413,Bosea,,1,2.8183622,-0.466088,0,0,-100
RR034H_264_serRa_S262,88138,Modestobacter,,2,5.6367244,0.0914507,0,0,-100
RR034H_264_serRa_S262,89966,Hymenobacter,,1,2.8183622,-1.0662377,0,0,-100
RR034H_264_serRa_S262,92793,Aquabacterium,,2,5.6367244,-0.5876222,4,11.2734488,-0.8446517
RR034H_264_serRa_S262,93217,Pandoraea,,3,8.4550866,0.1157558,0,0,-100
RR034H_264_serRa_S262,93681,Roseateles,,2,5.6367244,-0.7606849,19,53.5488817,1.7362659
RR034H_264_serRa_S262,106589,Cupriavidus,,16,45.0937951,-0.3517697,8,22.5468975,-0.3828943
RR034H_264_serRa_S262,149698,Massilia,,3,8.4550866,-1.1020241,6,16.9101732,0.4434077
RR034H_264_serRa_S262,159345,Roseibacterium,,2,5.6367244,100,0,0,-100
RR034H_264_serRa_S262,165695,Sphingobium,,6,16.9101732,-0.5526136,0,0,-100
RR034H_264_serRa_S262,165696,Novosphingobium,,3,8.4550866,-0.3221666,0,0,-100
RR034H_264_serRa_S262,165697,Sphingopyxis,,1,2.8183622,-1.3920519,4,11.2734488,1.6129422
RR034H_264_serRa_S262,165779,Anaerococcus,,0,0,-100,1,2.8183622,5.391387
RR034H_264_serRa_S262,186650,Microvirga,,2,5.6367244,0.1524981,0,0,-100
RR034H_264_serRa_S262,201096,Alicycliphilus,,9,25.3652597,-0.2468854,4,11.2734488,-0.7156338
RR034H_264_serRa_S262,212743,Rhizobacter,,2,5.6367244,-0.8042199,0,0,-100
RR034H_264_serRa_S262,219181,Ottowia,,0,0,-100,2,5.6367244,4.4636474
